
# azimuth[deg], altitude[deg], patchArea, vector.x, vector.y, vector.z, radiance[W/m2]
207.5, 2.5, 0.001210496427050808, -0.461309131, -0.886166595, 0.043619387, 0.030544684443346792
212.5, 2.5, 0.001210496427050808, -0.536788218, -0.842588724, 0.043619387, 0.02959748071542947
217.5, 2.5, 0.001210496427050808, -0.608182023, -0.792598244, 0.043619387, 0.028733604184524662
222.5, 2.5, 0.001210496427050808, -0.674947195, -0.736575612, 0.043619387, 0.027971582211896506
227.5, 2.5, 0.001210496427050808, -0.736575612, -0.674947195, 0.043619387, 0.027328435818897424
232.5, 2.5, 0.001210496427050808, -0.792598244, -0.608182023, 0.043619387, 0.026818928010215518
237.5, 2.5, 0.001210496427050808, -0.842588724, -0.536788218, 0.043619387, 0.026455147321441833
242.5, 2.5, 0.001210496427050808, -0.886166595, -0.461309131, 0.043619387, 0.026247453936233938
247.5, 2.5, 0.001210496427050808, -0.923000204, -0.382319203, 0.043619387, 0.02621108106260528
252.5, 2.5, 0.001210496427050808, -0.952809224, -0.300419594, 0.043619387, 0.02635242351516531
257.5, 2.5, 0.001210496427050808, -0.97536679, -0.216233611, 0.043619387, 0.026654832212239698
262.5, 2.5, 0.001210496427050808, -0.990501226, -0.13040196, 0.043619387, 0.027107158462792182
267.5, 2.5, 0.001210496427050808, -0.998097349, -0.043577871, 0.043619387, 0.027698297911071233
272.5, 2.5, 0.001210496427050808, -0.998097349, 0.043577871, 0.043619387, 0.028414543493506476
277.5, 2.5, 0.001210496427050808, -0.990501226, 0.13040196, 0.043619387, 0.02923970250323838
282.5, 2.5, 0.001210496427050808, -0.97536679, 0.216233611, 0.043619387, 0.030155749475063425
287.5, 2.5, 0.001210496427050808, -0.952809224, 0.300419594, 0.043619387, 0.031143687733578552
292.5, 2.5, 0.001210496427050808, -0.923000204, 0.382319203, 0.043619387, 0.032184550531550796
297.5, 2.5, 0.001210496427050808, -0.886166595, 0.461309131, 0.043619387, 0.03326051769426318
302.5, 2.5, 0.001210496427050808, -0.842588724, 0.536788218, 0.043619387, 0.03435613595109325
307.5, 2.5, 0.001210496427050808, -0.792598244, 0.608182023, 0.043619387, 0.03545963765980451
312.5, 2.5, 0.001210496427050808, -0.736575612, 0.674947195, 0.043619387, 0.036564358971879304
317.5, 2.5, 0.001210496427050808, -0.674947195, 0.736575612, 0.043619387, 0.037670266225831577
322.5, 2.5, 0.001210496427050808, -0.608182023, 0.792598244, 0.043619387, 0.03878560916812361
327.5, 2.5, 0.001210496427050808, -0.536788218, 0.842588724, 0.043619387, 0.03992873196216741
332.5, 2.5, 0.001210496427050808, -0.461309131, 0.886166595, 0.043619387, 0.04113008832352555
337.5, 2.5, 0.001210496427050808, -0.382319203, 0.923000204, 0.043619387, 0.04243452605641379
342.5, 2.5, 0.001210496427050808, -0.300419594, 0.952809224, 0.043619387, 0.04390392942967299
347.5, 2.5, 0.001210496427050808, -0.216233611, 0.97536679, 0.043619387, 0.045620336056666974
352.5, 2.5, 0.001210496427050808, -0.13040196, 0.990501226, 0.043619387, 0.047689679291739534
357.5, 2.5, 0.001210496427050808, -0.043577871, 0.998097349, 0.043619387, 0.05024634896574682
2.53521, 7.5, 0.001218203308722143, 0.043854924, 0.990474461, 0.130526192, 0.053465501482513625
7.60563, 7.5, 0.001218203308722143, 0.131221549, 0.982722656, 0.130526192, 0.05757226992065441
12.67606, 7.5, 0.001218203308722143, 0.217561187, 0.967279713, 0.130526192, 0.0628158174426667
17.74648, 7.5, 0.001218203308722143, 0.302198113, 0.944266495, 0.130526192, 0.06951773735827056
22.8169, 7.5, 0.001218203308722143, 0.38446993, 0.913863111, 0.130526192, 0.07807129323754015
27.88732, 7.5, 0.001218203308722143, 0.463732748, 0.87630751, 0.130526192, 0.08895491833316595
32.95775, 7.5, 0.001218203308722143, 0.539366228, 0.831893614, 0.130526192, 0.1027458943535959
38.02817, 7.5, 0.001218203308722143, 0.610778437, 0.780969022, 0.130526192, 0.12012977767601773
43.09859, 7.5, 0.001218203308722143, 0.677410476, 0.72393229, 0.130526192, 0.141892126829187
48.16901, 7.5, 0.001218203308722143, 0.73874086, 0.661229805, 0.130526192, 0.16884908042934205
53.23944, 7.5, 0.001218203308722143, 0.794289595, 0.593352301, 0.130526192, 0.2015551792595637
58.30986, 7.5, 0.001218203308722143, 0.843621937, 0.52083101, 0.130526192, 0.23904968344775385
63.38028, 7.5, 0.001218203308722143, 0.886351793, 0.444233511, 0.130526192, 0.27276920350942047
68.4507, 7.5, 0.001218203308722143, 0.922144745, 0.364159282, 0.130526192, 0.27356228528824095
73.52113, 7.5, 0.001218203308722143, 0.950720664, 0.281235012, 0.130526192, 0.24037857873691768
78.59155, 7.5, 0.001218203308722143, 0.971855905, 0.196109698, 0.130526192, 0.20278944261936066
83.66197, 7.5, 0.001218203308722143, 0.985385055, 0.109449559, 0.130526192, 0.1698849124278324
88.73239, 7.5, 0.001218203308722143, 0.991202232, 0.02193283, 0.130526192, 0.14273480427417978
93.80282, 7.5, 0.001218203308722143, 0.989261907, -0.065755554, 0.130526192, 0.12080586094182058
98.87324, 7.5, 0.001218203308722143, 0.979579266, -0.152929312, 0.130526192, 0.10328388816570509
103.94366, 7.5, 0.001218203308722143, 0.96223009, -0.23890619, 0.130526192, 0.08938051589862082
109.01408, 7.5, 0.001218203308722143, 0.937350158, -0.323013304, 0.130526192, 0.07840641165234952
114.08451, 7.5, 0.001218203308722143, 0.90513419, -0.4045924, 0.130526192, 0.06978065204588531
119.15493, 7.5, 0.001218203308722143, 0.865834321, -0.483005013, 0.130526192, 0.06302160087712687
124.22535, 7.5, 0.001218203308722143, 0.819758123, -0.557637456, 0.130526192, 0.0577332760725964
129.29577, 7.5, 0.001218203308722143, 0.767266207, -0.62790563, 0.130526192, 0.05359181103605738
134.3662, 7.5, 0.001218203308722143, 0.708769393, -0.693259591, 0.130526192, 0.050333460525874466
139.43662, 7.5, 0.001218203308722143, 0.644725497, -0.753187856, 0.130526192, 0.04774446362089052
144.50704, 7.5, 0.001218203308722143, 0.57563575, -0.807221405, 0.130526192, 0.045652662349276084
149.57746, 7.5, 0.001218203308722143, 0.502040872, -0.854937352, 0.130526192, 0.04392063830965539
154.64789, 7.5, 0.001218203308722143, 0.424516845, -0.895962255, 0.130526192, 0.04244010363435095
159.71831, 7.5, 0.001218203308722143, 0.343670397, -0.929975038, 0.130526192, 0.041127299864501005
164.78873, 7.5, 0.001218203308722143, 0.260134262, -0.956709506, 0.130526192, 0.039919190722224905
169.85915, 7.5, 0.001218203308722143, 0.174562224, -0.975956425, 0.130526192, 0.03877027049013229
174.92958, 7.5, 0.001218203308722143, 0.087624001, -0.987565161, 0.130526192, 0.03764984379830405
180.0, 7.5, 0.001218203308722143, 0.0, -0.991444861, 0.130526192, 0.036539663194032596
185.07042, 7.5, 0.001218203308722143, -0.087624001, -0.987565161, 0.130526192, 0.03543183741053245
190.14085, 7.5, 0.001218203308722143, -0.174562224, -0.975956425, 0.130526192, 0.03432694582644106
195.21127, 7.5, 0.001218203308722143, -0.260134262, -0.956709506, 0.130526192, 0.03323231352543036
200.28169, 7.5, 0.001218203308722143, -0.343670397, -0.929975038, 0.130526192, 0.032160417019890385
205.35211, 7.5, 0.001218203308722143, -0.424516845, -0.895962255, 0.130526192, 0.031127403534779725
210.42254, 7.5, 0.001218203308722143, -0.502040872, -0.854937352, 0.130526192, 0.030151717285873555
215.49296, 7.5, 0.001218203308722143, -0.57563575, -0.807221405, 0.130526192, 0.029252835233178297
220.56338, 7.5, 0.001218203308722143, -0.644725497, -0.753187856, 0.130526192, 0.028450123993404266
225.6338, 7.5, 0.001218203308722143, -0.708769393, -0.693259591, 0.130526192, 0.02776184325596243
230.70423, 7.5, 0.001218203308722143, -0.767266207, -0.62790563, 0.130526192, 0.027204351947796763
235.77465, 7.5, 0.001218203308722143, -0.819758123, -0.557637456, 0.130526192, 0.02679165808174122
240.84507, 7.5, 0.001218203308722143, -0.865834321, -0.483005013, 0.130526192, 0.026535622110613822
245.91549, 7.5, 0.001218203308722143, -0.90513419, -0.4045924, 0.130526192, 0.02644653220955816
250.98592, 7.5, 0.001218203308722143, -0.937350158, -0.323013304, 0.130526192, 0.026529689371674107
256.05634, 7.5, 0.001218203308722143, -0.96223009, -0.23890619, 0.130526192, 0.02678010263564573
261.12676, 7.5, 0.001218203308722143, -0.979579266, -0.152929312, 0.130526192, 0.02718755641477393
266.19718, 7.5, 0.001218203308722143, -0.989261907, -0.065755554, 0.130526192, 0.027740250739779405
271.26761, 7.5, 0.001218203308722143, -0.991202232, 0.02193283, 0.130526192, 0.0284242603439262
276.33803, 7.5, 0.001218203308722143, -0.985385055, 0.109449559, 0.130526192, 0.02922330289999093
281.40845, 7.5, 0.001218203308722143, -0.971855905, 0.196109698, 0.130526192, 0.030119172737545302
286.47887, 7.5, 0.001218203308722143, -0.950720664, 0.281235012, 0.130526192, 0.031092525884340066
291.5493, 7.5, 0.001218203308722143, -0.922144745, 0.364159282, 0.130526192, 0.03212387083810505
296.61972, 7.5, 0.001218203308722143, -0.886351793, 0.444233511, 0.130526192, 0.033194707107641046
301.69014, 7.5, 0.001218203308722143, -0.843621937, 0.52083101, 0.130526192, 0.03428878551512957
306.76056, 7.5, 0.001218203308722143, -0.794289595, 0.593352301, 0.130526192, 0.03539347821590365
311.83099, 7.5, 0.001218203308722143, -0.73874086, 0.661229805, 0.130526192, 0.03650125565258371
316.90141, 7.5, 0.001218203308722143, -0.677410476, 0.72393229, 0.130526192, 0.03761127667700243
321.97183, 7.5, 0.001218203308722143, -0.610778437, 0.780969022, 0.130526192, 0.0387311085438158
327.04225, 7.5, 0.001218203308722143, -0.539366228, 0.831893614, 0.130526192, 0.03987860622268525
332.11268, 7.5, 0.001218203308722143, -0.463732748, 0.87630751, 0.130526192, 0.04108399602511189
337.1831, 7.5, 0.001218203308722143, -0.38446993, 0.913863111, 0.130526192, 0.04239222733954784
342.25352, 7.5, 0.001218203308722143, -0.302198113, 0.944266495, 0.130526192, 0.04386567871134769
347.32394, 7.5, 0.001218203308722143, -0.217561187, 0.967279713, 0.130526192, 0.04558733090443957
352.39437, 7.5, 0.001218203308722143, -0.131221549, 0.982722656, 0.130526192, 0.047664550020750665
357.46479, 7.5, 0.001218203308722143, -0.043854924, 0.990474461, 0.130526192, 0.05023365774174457
2.57143, 12.5, 0.0012167266776512914, 0.043801355, 0.975312942, 0.216439614, 0.05333159356470836
7.71429, 12.5, 0.0012167266776512914, 0.131051401, 0.967460296, 0.216439614, 0.05737989556416512
12.85714, 12.5, 0.0012167266776512914, 0.217246299, 0.951818228, 0.216439614, 0.0625327010287647
18.0, 12.5, 0.0012167266776512914, 0.301692058, 0.928512679, 0.216439614, 0.06909099903152349
23.14286, 12.5, 0.0012167266776512914, 0.383708769, 0.897731293, 0.216439614, 0.07741281972152232
28.28571, 12.5, 0.0012167266776512914, 0.462636083, 0.859721902, 0.216439614, 0.08791540160903936
33.42857, 12.5, 0.0012167266776512914, 0.537838523, 0.814790535, 0.216439614, 0.10106746118443645
38.57143, 12.5, 0.0012167266776512914, 0.608710604, 0.763298955, 0.216439614, 0.11735642539146213
43.71429, 12.5, 0.0012167266776512914, 0.674681705, 0.70566174, 0.216439614, 0.13719317848812254
48.85714, 12.5, 0.0012167266776512914, 0.735220665, 0.642342951, 0.216439614, 0.16065743085551634
54.0, 12.5, 0.0012167266776512914, 0.789840061, 0.573852395, 0.216439614, 0.18682992410486793
59.14286, 12.5, 0.0012167266776512914, 0.83810013, 0.500741517, 0.216439614, 0.212161086400451
64.28571, 12.5, 0.0012167266776512914, 0.879612308, 0.423598962, 0.216439614, 0.22803440359659685
69.42857, 12.5, 0.0012167266776512914, 0.914042366, 0.343045838, 0.216439614, 0.22454765884727584
74.57143, 12.5, 0.0012167266776512914, 0.941113092, 0.25973071, 0.216439614, 0.2042529854984565
79.71429, 12.5, 0.0012167266776512914, 0.960606529, 0.174324383, 0.216439614, 0.17797674233247965
84.85714, 12.5, 0.0012167266776512914, 0.972365726, 0.087514499, 0.216439614, 0.1524882622599406
90.0, 12.5, 0.0012167266776512914, 0.976296007, 0.0, 0.216439614, 0.13019689363447978
95.14286, 12.5, 0.0012167266776512914, 0.972365726, -0.087514499, 0.216439614, 0.11157139296900687
100.28571, 12.5, 0.0012167266776512914, 0.960606529, -0.174324383, 0.216439614, 0.09637639669279532
105.42857, 12.5, 0.0012167266776512914, 0.941113092, -0.25973071, 0.216439614, 0.08415830513713721
110.57143, 12.5, 0.0012167266776512914, 0.914042366, -0.343045838, 0.216439614, 0.07442959254826662
115.71429, 12.5, 0.0012167266776512914, 0.879612308, -0.423598962, 0.216439614, 0.06673670081769313
120.85714, 12.5, 0.0012167266776512914, 0.83810013, -0.500741517, 0.216439614, 0.060681874539769226
126.0, 12.5, 0.0012167266776512914, 0.789840061, -0.573852395, 0.216439614, 0.055926520550137256
131.14286, 12.5, 0.0012167266776512914, 0.735220665, -0.642342951, 0.216439614, 0.052187402604994555
136.28571, 12.5, 0.0012167266776512914, 0.674681705, -0.70566174, 0.216439614, 0.0492304537745436
141.42857, 12.5, 0.0012167266776512914, 0.608710604, -0.763298955, 0.216439614, 0.04686423117426161
146.57143, 12.5, 0.0012167266776512914, 0.537838523, -0.814790535, 0.216439614, 0.044933825963040054
151.71429, 12.5, 0.0012167266776512914, 0.462636083, -0.859721902, 0.216439614, 0.04331549848538344
156.85714, 12.5, 0.0012167266776512914, 0.383708769, -0.897731293, 0.216439614, 0.041912067238745465
162.0, 12.5, 0.0012167266776512914, 0.301692058, -0.928512679, 0.216439614, 0.04064897965880777
167.14286, 12.5, 0.0012167266776512914, 0.217246299, -0.951818228, 0.216439614, 0.0394709584210047
172.28571, 12.5, 0.0012167266776512914, 0.131051401, -0.967460296, 0.216439614, 0.03833911381522248
177.42857, 12.5, 0.0012167266776512914, 0.043801355, -0.975312942, 0.216439614, 0.037228423579249825
182.57143, 12.5, 0.0012167266776512914, -0.043801355, -0.975312942, 0.216439614, 0.03612549787583011
187.71429, 12.5, 0.0012167266776512914, -0.131051401, -0.967460296, 0.216439614, 0.03502656466313084
192.85714, 12.5, 0.0012167266776512914, -0.217246299, -0.951818228, 0.216439614, 0.03393562750695151
198.0, 12.5, 0.0012167266776512914, -0.301692058, -0.928512679, 0.216439614, 0.03286276300884606
203.14286, 12.5, 0.0012167266776512914, -0.383708769, -0.897731293, 0.216439614, 0.03182253818531007
208.28571, 12.5, 0.0012167266776512914, -0.462636083, -0.859721902, 0.216439614, 0.030832539431134665
213.42857, 12.5, 0.0012167266776512914, -0.537838523, -0.814790535, 0.216439614, 0.02991201461434222
218.57143, 12.5, 0.0012167266776512914, -0.608710604, -0.763298955, 0.216439614, 0.029080639434727325
223.71429, 12.5, 0.0012167266776512914, -0.674681705, -0.70566174, 0.216439614, 0.02835743049593248
228.85714, 12.5, 0.0012167266776512914, -0.735220665, -0.642342951, 0.216439614, 0.027759843659916822
234.0, 12.5, 0.0012167266776512914, -0.789840061, -0.573852395, 0.216439614, 0.027303114585715903
239.14286, 12.5, 0.0012167266776512914, -0.83810013, -0.500741517, 0.216439614, 0.02699986447478293
244.28571, 12.5, 0.0012167266776512914, -0.879612308, -0.423598962, 0.216439614, 0.026859671371391093
249.42857, 12.5, 0.0012167266776512914, -0.914042366, -0.343045838, 0.216439614, 0.026887704568205866
254.57143, 12.5, 0.0012167266776512914, -0.941113092, -0.25973071, 0.216439614, 0.0270828724802767
259.71429, 12.5, 0.0012167266776512914, -0.960606529, -0.174324383, 0.216439614, 0.02743830938095268
264.85714, 12.5, 0.0012167266776512914, -0.972365726, -0.087514499, 0.216439614, 0.027943342223235225
270.0, 12.5, 0.0012167266776512914, -0.976296007, -0.0, 0.216439614, 0.028584449285603112
275.14286, 12.5, 0.0012167266776512914, -0.972365726, 0.087514499, 0.216439614, 0.029345601895633844
280.28571, 12.5, 0.0012167266776512914, -0.960606529, 0.174324383, 0.216439614, 0.03020873961954625
285.42857, 12.5, 0.0012167266776512914, -0.941113092, 0.25973071, 0.216439614, 0.031154516888720014
290.57143, 12.5, 0.0012167266776512914, -0.914042366, 0.343045838, 0.216439614, 0.03216327169074316
295.71429, 12.5, 0.0012167266776512914, -0.879612308, 0.423598962, 0.216439614, 0.03321616456379081
300.85714, 12.5, 0.0012167266776512914, -0.83810013, 0.500741517, 0.216439614, 0.034296455362947675
306.0, 12.5, 0.0012167266776512914, -0.789840061, 0.573852395, 0.216439614, 0.03539089948109889
311.14286, 12.5, 0.0012167266776512914, -0.735220665, 0.642342951, 0.216439614, 0.03649125563890309
316.28571, 12.5, 0.0012167266776512914, -0.674681705, 0.70566174, 0.216439614, 0.03759590688421304
321.42857, 12.5, 0.0012167266776512914, -0.608710604, 0.763298955, 0.216439614, 0.03871160673323931
326.57143, 12.5, 0.0012167266776512914, -0.537838523, 0.814790535, 0.216439614, 0.0398553742694942
331.71429, 12.5, 0.0012167266776512914, -0.462636083, 0.859721902, 0.216439614, 0.04105657583588705
336.85714, 12.5, 0.0012167266776512914, -0.383708769, 0.897731293, 0.216439614, 0.042359246692515506
342.0, 12.5, 0.0012167266776512914, -0.301692058, 0.928512679, 0.216439614, 0.04382472320743377
347.14286, 12.5, 0.0012167266776512914, -0.217246299, 0.951818228, 0.216439614, 0.04553467359609712
352.28571, 12.5, 0.0012167266776512914, -0.131051401, 0.967460296, 0.216439614, 0.04759463032750295
357.42857, 12.5, 0.0012167266776512914, -0.043801355, 0.975312942, 0.216439614, 0.050138134753585924
2.6087, 17.5, 0.001205813017726782, 0.043408045, 0.952728589, 0.3007058, 0.05314983593189623
7.82609, 17.5, 0.001205813017726782, 0.129864441, 0.94483398, 0.3007058, 0.05706225357757387
13.04348, 17.5, 0.001205813017726782, 0.21524474, 0.929110179, 0.3007058, 0.06200738537978102
18.26087, 17.5, 0.001205813017726782, 0.298841454, 0.905687478, 0.3007058, 0.06824718137250817
23.47826, 17.5, 0.001205813017726782, 0.379961873, 0.874759966, 0.3007058, 0.07607788710645254
28.69565, 17.5, 0.001205813017726782, 0.457933808, 0.836583917, 0.3007058, 0.08581772234658089
33.91304, 17.5, 0.001205813017726782, 0.532111159, 0.79147567, 0.3007058, 0.09777488568884929
39.13043, 17.5, 0.001205813017726782, 0.60187927, 0.739809007, 0.3007058, 0.112174931873875
44.34783, 17.5, 0.001205813017726782, 0.666660019, 0.682012053, 0.3007058, 0.1290058268102764
49.56522, 17.5, 0.001205813017726782, 0.725916614, 0.618563733, 0.3007058, 0.14770507609652359
54.78261, 17.5, 0.001205813017726782, 0.779158035, 0.549989798, 0.3007058, 0.16659788922126645
60.0, 17.5, 0.001205813017726782, 0.825943107, 0.476858475, 0.3007058, 0.18221325374405906
65.21739, 17.5, 0.001205813017726782, 0.865884155, 0.399775753, 0.3007058, 0.18960231631783794
70.43478, 17.5, 0.001205813017726782, 0.898650213, 0.319380363, 0.3007058, 0.1855297762514524
75.65217, 17.5, 0.001205813017726782, 0.923969773, 0.236338486, 0.3007058, 0.17185933558327474
80.86957, 17.5, 0.001205813017726782, 0.941633029, 0.151338234, 0.3007058, 0.1534953664844025
86.08696, 17.5, 0.001205813017726782, 0.951493616, 0.065083946, 0.3007058, 0.13449138659241458
91.30435, 17.5, 0.001205813017726782, 0.953469828, -0.021709648, 0.3007058, 0.11700102056150923
96.52174, 17.5, 0.001205813017726782, 0.947545289, -0.108323349, 0.3007058, 0.10185017539118801
101.73913, 17.5, 0.001205813017726782, 0.933769091, -0.194039448, 0.3007058, 0.08917394816431547
106.95652, 17.5, 0.001205813017726782, 0.912255388, -0.278147676, 0.3007058, 0.07879666473846776
112.17391, 17.5, 0.001205813017726782, 0.883182449, -0.359951085, 0.3007058, 0.07042468387736675
117.3913, 17.5, 0.001205813017726782, 0.846791183, -0.438771825, 0.3007058, 0.06373812225908136
122.6087, 17.5, 0.001205813017726782, 0.803383138, -0.513956764, 0.3007058, 0.05843218513803088
127.82609, 17.5, 0.001205813017726782, 0.753318008, -0.584882895, 0.3007058, 0.05423398131759493
133.04348, 17.5, 0.001205813017726782, 0.697010647, -0.650962502, 0.3007058, 0.05090760661238391
138.26087, 17.5, 0.001205813017726782, 0.634927637, -0.71164803, 0.3007058, 0.04825379082159248
143.47826, 17.5, 0.001205813017726782, 0.567583416, -0.766436617, 0.3007058, 0.046107208562488226
148.69565, 17.5, 0.001205813017726782, 0.49553602, -0.814874269, 0.3007058, 0.04433296590723979
153.91304, 17.5, 0.001205813017726782, 0.419382457, -0.856559617, 0.3007058, 0.04282297615907784
159.13043, 17.5, 0.001205813017726782, 0.339753759, -0.891147241, 0.3007058, 0.04149253491995598
164.34783, 17.5, 0.001205813017726782, 0.257309754, -0.918350539, 0.3007058, 0.04027720315542976
169.56522, 17.5, 0.001205813017726782, 0.172733599, -0.937944095, 0.3007058, 0.03913000998737242
174.78261, 17.5, 0.001205813017726782, 0.08672612, -0.949765551, 0.3007058, 0.03801894447625409
180.0, 17.5, 0.001205813017726782, 0.0, -0.953716951, 0.3007058, 0.03692469149488678
185.21739, 17.5, 0.001205813017726782, -0.08672612, -0.949765551, 0.3007058, 0.035838566979547286
190.43478, 17.5, 0.001205813017726782, -0.172733599, -0.937944095, 0.3007058, 0.034760614845793146
195.65217, 17.5, 0.001205813017726782, -0.257309754, -0.918350539, 0.3007058, 0.03369783761282271
200.86957, 17.5, 0.001205813017726782, -0.339753759, -0.891147241, 0.3007058, 0.03266254314062472
206.08696, 17.5, 0.001205813017726782, -0.419382457, -0.856559617, 0.3007058, 0.03167079979353436
211.30435, 17.5, 0.001205813017726782, -0.49553602, -0.814874269, 0.3007058, 0.030741001421871528
216.52174, 17.5, 0.001205813017726782, -0.567583416, -0.766436617, 0.3007058, 0.029892551853423818
221.73913, 17.5, 0.001205813017726782, -0.634927637, -0.71164803, 0.3007058, 0.029144686246949655
226.95652, 17.5, 0.001205813017726782, -0.697010647, -0.650962502, 0.3007058, 0.028515452577472625
232.17391, 17.5, 0.001205813017726782, -0.753318008, -0.584882895, 0.3007058, 0.028020873423375264
237.3913, 17.5, 0.001205813017726782, -0.803383138, -0.513956764, 0.3007058, 0.027674270713059668
242.6087, 17.5, 0.001205813017726782, -0.846791183, -0.438771825, 0.3007058, 0.027485625177577636
247.82609, 17.5, 0.001205813017726782, -0.883182449, -0.359951085, 0.3007058, 0.027460754536916772
253.04348, 17.5, 0.001205813017726782, -0.912255388, -0.278147676, 0.3007058, 0.02760045482739583
258.26087, 17.5, 0.001205813017726782, -0.933769091, -0.194039448, 0.3007058, 0.027900346924678552
263.47826, 17.5, 0.001205813017726782, -0.947545289, -0.108323349, 0.3007058, 0.02835160660508193
268.69565, 17.5, 0.001205813017726782, -0.953469828, -0.021709648, 0.3007058, 0.028941846680092136
273.91304, 17.5, 0.001205813017726782, -0.951493616, 0.065083946, 0.3007058, 0.029655792614546546
279.13043, 17.5, 0.001205813017726782, -0.941633029, 0.151338234, 0.3007058, 0.03047592683238128
284.34783, 17.5, 0.001205813017726782, -0.923969773, 0.236338486, 0.3007058, 0.031383272606906897
289.56522, 17.5, 0.001205813017726782, -0.898650213, 0.319380363, 0.3007058, 0.03235835969394758
294.78261, 17.5, 0.001205813017726782, -0.865884155, 0.399775753, 0.3007058, 0.03338235734026873
300.0, 17.5, 0.001205813017726782, -0.825943107, 0.476858475, 0.3007058, 0.034438350713170016
305.21739, 17.5, 0.001205813017726782, -0.779158035, 0.549989798, 0.3007058, 0.03551274129553813
310.43478, 17.5, 0.001205813017726782, -0.725916614, 0.618563733, 0.3007058, 0.03659675917485236
