
# azimuth[deg], altitude[deg], patchArea, vector.x, vector.y, vector.z, radiance[W/m2]
282.5, 2.5, 0.001210496427050808, -0.97536679, 0.216233611, 0.043619387, 0.3093700194056314
287.5, 2.5, 0.001210496427050808, -0.952809224, 0.300419594, 0.043619387, 0.3042515246470561
292.5, 2.5, 0.001210496427050808, -0.923000204, 0.382319203, 0.043619387, 0.29914535196633174
297.5, 2.5, 0.001210496427050808, -0.886166595, 0.461309131, 0.043619387, 0.29418410805651785
302.5, 2.5, 0.001210496427050808, -0.842588724, 0.536788218, 0.043619387, 0.2894926246641556
307.5, 2.5, 0.001210496427050808, -0.792598244, 0.608182023, 0.043619387, 0.28518487668520986
312.5, 2.5, 0.001210496427050808, -0.736575612, 0.674947195, 0.043619387, 0.2813612653245703
317.5, 2.5, 0.001210496427050808, -0.674947195, 0.736575612, 0.043619387, 0.27810628106651725
322.5, 2.5, 0.001210496427050808, -0.608182023, 0.792598244, 0.043619387, 0.2754865732188311
327.5, 2.5, 0.001210496427050808, -0.536788218, 0.842588724, 0.043619387, 0.2735494624378812
332.5, 2.5, 0.001210496427050808, -0.461309131, 0.886166595, 0.043619387, 0.2723219366887555
337.5, 2.5, 0.001210496427050808, -0.382319203, 0.923000204, 0.043619387, 0.2718101684124549
342.5, 2.5, 0.001210496427050808, -0.300419594, 0.952809224, 0.043619387, 0.27199958166263777
347.5, 2.5, 0.001210496427050808, -0.216233611, 0.97536679, 0.043619387, 0.2728554839389254
352.5, 2.5, 0.001210496427050808, -0.13040196, 0.990501226, 0.043619387, 0.27432426005788957
357.5, 2.5, 0.001210496427050808, -0.043577871, 0.998097349, 0.043619387, 0.27633510635629904
2.53521, 7.5, 0.001218203308722143, 0.043854924, 0.990474461, 0.130526192, 0.21913090249092188
7.60563, 7.5, 0.001218203308722143, 0.131221549, 0.982722656, 0.130526192, 0.2200832571044935
12.67606, 7.5, 0.001218203308722143, 0.217561187, 0.967279713, 0.130526192, 0.22132588812533438
17.74648, 7.5, 0.001218203308722143, 0.302198113, 0.944266495, 0.130526192, 0.2227740422935254
22.8169, 7.5, 0.001218203308722143, 0.38446993, 0.913863111, 0.130526192, 0.22434043680837779
27.88732, 7.5, 0.001218203308722143, 0.463732748, 0.87630751, 0.130526192, 0.2259381984841822
32.95775, 7.5, 0.001218203308722143, 0.539366228, 0.831893614, 0.130526192, 0.22748377556680438
38.02817, 7.5, 0.001218203308722143, 0.610778437, 0.780969022, 0.130526192, 0.22889972872889883
43.09859, 7.5, 0.001218203308722143, 0.677410476, 0.72393229, 0.130526192, 0.2301173113174137
48.16901, 7.5, 0.001218203308722143, 0.73874086, 0.661229805, 0.130526192, 0.23107875556917445
53.23944, 7.5, 0.001218203308722143, 0.794289595, 0.593352301, 0.130526192, 0.2317391909467845
58.30986, 7.5, 0.001218203308722143, 0.843621937, 0.52083101, 0.130526192, 0.2320681326195799
63.38028, 7.5, 0.001218203308722143, 0.886351793, 0.444233511, 0.130526192, 0.2320504920060988
68.4507, 7.5, 0.001218203308722143, 0.922144745, 0.364159282, 0.130526192, 0.231687076739305
73.52113, 7.5, 0.001218203308722143, 0.950720664, 0.281235012, 0.130526192, 0.23099456390878348
78.59155, 7.5, 0.001218203308722143, 0.971855905, 0.196109698, 0.130526192, 0.23000494744397784
83.66197, 7.5, 0.001218203308722143, 0.985385055, 0.109449559, 0.130526192, 0.2287644774847569
88.73239, 7.5, 0.001218203308722143, 0.991202232, 0.02193283, 0.130526192, 0.2273321259963799
93.80282, 7.5, 0.001218203308722143, 0.989261907, -0.065755554, 0.130526192, 0.22577762819603314
98.87324, 7.5, 0.001218203308722143, 0.979579266, -0.152929312, 0.130526192, 0.2241791630660722
103.94366, 7.5, 0.001218203308722143, 0.96223009, -0.23890619, 0.130526192, 0.2226207478732659
109.01408, 7.5, 0.001218203308722143, 0.937350158, -0.323013304, 0.130526192, 0.22118943078243136
114.08451, 7.5, 0.001218203308722143, 0.90513419, -0.4045924, 0.130526192, 0.21997237199493075
119.15493, 7.5, 0.001218203308722143, 0.865834321, -0.483005013, 0.130526192, 0.21905390707285177
124.22535, 7.5, 0.001218203308722143, 0.819758123, -0.557637456, 0.130526192, 0.21851268601859544
129.29577, 7.5, 0.001218203308722143, 0.767266207, -0.62790563, 0.130526192, 0.21841897814203245
134.3662, 7.5, 0.001218203308722143, 0.708769393, -0.693259591, 0.130526192, 0.21883222573768932
139.43662, 7.5, 0.001218203308722143, 0.644725497, -0.753187856, 0.130526192, 0.21979891920985004
144.50704, 7.5, 0.001218203308722143, 0.57563575, -0.807221405, 0.130526192, 0.22135085278146088
149.57746, 7.5, 0.001218203308722143, 0.502040872, -0.854937352, 0.130526192, 0.22350380377600776
154.64789, 7.5, 0.001218203308722143, 0.424516845, -0.895962255, 0.130526192, 0.22625666043182563
159.71831, 7.5, 0.001218203308722143, 0.343670397, -0.929975038, 0.130526192, 0.22959100443265812
164.78873, 7.5, 0.001218203308722143, 0.260134262, -0.956709506, 0.130526192, 0.23347113640783046
169.85915, 7.5, 0.001218203308722143, 0.174562224, -0.975956425, 0.130526192, 0.23784451764573986
174.92958, 7.5, 0.001218203308722143, 0.087624001, -0.987565161, 0.130526192, 0.24264259165021876
180.0, 7.5, 0.001218203308722143, 0.0, -0.991444861, 0.130526192, 0.24778194753170393
185.07042, 7.5, 0.001218203308722143, -0.087624001, -0.987565161, 0.130526192, 0.25316579565524705
190.14085, 7.5, 0.001218203308722143, -0.174562224, -0.975956425, 0.130526192, 0.2586857451159835
195.21127, 7.5, 0.001218203308722143, -0.260134262, -0.956709506, 0.130526192, 0.2642239004623339
200.28169, 7.5, 0.001218203308722143, -0.343670397, -0.929975038, 0.130526192, 0.26965532575662304
205.35211, 7.5, 0.001218203308722143, -0.424516845, -0.895962255, 0.130526192, 0.2748509472535083
210.42254, 7.5, 0.001218203308722143, -0.502040872, -0.854937352, 0.130526192, 0.2796809679098721
215.49296, 7.5, 0.001218203308722143, -0.57563575, -0.807221405, 0.130526192, 0.28401883355510876
220.56338, 7.5, 0.001218203308722143, -0.644725497, -0.753187856, 0.130526192, 0.28774571306525853
225.6338, 7.5, 0.001218203308722143, -0.708769393, -0.693259591, 0.130526192, 0.2907553364559611
230.70423, 7.5, 0.001218203308722143, -0.767266207, -0.62790563, 0.130526192, 0.29295889541323167
235.77465, 7.5, 0.001218203308722143, -0.819758123, -0.557637456, 0.130526192, 0.29428958655847887
240.84507, 7.5, 0.001218203308722143, -0.865834321, -0.483005013, 0.130526192, 0.2947063122681593
245.91549, 7.5, 0.001218203308722143, -0.90513419, -0.4045924, 0.130526192, 0.2941960824787984
250.98592, 7.5, 0.001218203308722143, -0.937350158, -0.323013304, 0.130526192, 0.29277479403877854
256.05634, 7.5, 0.001218203308722143, -0.96223009, -0.23890619, 0.130526192, 0.2904862782967892
261.12676, 7.5, 0.001218203308722143, -0.979579266, -0.152929312, 0.130526192, 0.2873997502248993
266.19718, 7.5, 0.001218203308722143, -0.989261907, -0.065755554, 0.130526192, 0.2836060003240228
271.26761, 7.5, 0.001218203308722143, -0.991202232, 0.02193283, 0.130526192, 0.27921279360985385
276.33803, 7.5, 0.001218203308722143, -0.985385055, 0.109449559, 0.130526192, 0.2743399580716743
281.40845, 7.5, 0.001218203308722143, -0.971855905, 0.196109698, 0.130526192, 0.26911457169345415
286.47887, 7.5, 0.001218203308722143, -0.950720664, 0.281235012, 0.130526192, 0.2636665294057395
291.5493, 7.5, 0.001218203308722143, -0.922144745, 0.364159282, 0.130526192, 0.258124632647651
296.61972, 7.5, 0.001218203308722143, -0.886351793, 0.444233511, 0.130526192, 0.2526132293222968
301.69014, 7.5, 0.001218203308722143, -0.843621937, 0.52083101, 0.130526192, 0.24724935900967804
306.76056, 7.5, 0.001218203308722143, -0.794289595, 0.593352301, 0.130526192, 0.24214032902818333
311.83099, 7.5, 0.001218203308722143, -0.73874086, 0.661229805, 0.130526192, 0.23738165169027478
316.90141, 7.5, 0.001218203308722143, -0.677410476, 0.72393229, 0.130526192, 0.2330552976301708
321.97183, 7.5, 0.001218203308722143, -0.610778437, 0.780969022, 0.130526192, 0.22922825086096246
327.04225, 7.5, 0.001218203308722143, -0.539366228, 0.831893614, 0.130526192, 0.22595137838337445
332.11268, 7.5, 0.001218203308722143, -0.463732748, 0.87630751, 0.130526192, 0.22325864526980943
337.1831, 7.5, 0.001218203308722143, -0.38446993, 0.913863111, 0.130526192, 0.22116671349652187
342.25352, 7.5, 0.001218203308722143, -0.302198113, 0.944266495, 0.130526192, 0.21967496024288063
347.32394, 7.5, 0.001218203308722143, -0.217561187, 0.967279713, 0.130526192, 0.21876594109774586
352.39437, 7.5, 0.001218203308722143, -0.131221549, 0.982722656, 0.130526192, 0.21840630820064658
357.46479, 7.5, 0.001218203308722143, -0.043854924, 0.990474461, 0.130526192, 0.21854817524309594
2.57143, 12.5, 0.0012167266776512914, 0.043801355, 0.975312942, 0.216439614, 0.17024392612754422
7.71429, 12.5, 0.0012167266776512914, 0.131051401, 0.967460296, 0.216439614, 0.16993298188876813
12.85714, 12.5, 0.0012167266776512914, 0.217246299, 0.951818228, 0.216439614, 0.16991804337989383
18.0, 12.5, 0.0012167266776512914, 0.301692058, 0.928512679, 0.216439614, 0.17013899836447863
23.14286, 12.5, 0.0012167266776512914, 0.383708769, 0.897731293, 0.216439614, 0.170533374858127
28.28571, 12.5, 0.0012167266776512914, 0.462636083, 0.859721902, 0.216439614, 0.17103863833252497
33.42857, 12.5, 0.0012167266776512914, 0.537838523, 0.814790535, 0.216439614, 0.17159447132530573
38.57143, 12.5, 0.0012167266776512914, 0.608710604, 0.763298955, 0.216439614, 0.1721449582458913
43.71429, 12.5, 0.0012167266776512914, 0.674681705, 0.70566174, 0.216439614, 0.17264060106031004
48.85714, 12.5, 0.0012167266776512914, 0.735220665, 0.642342951, 0.216439614, 0.17304009717723223
54.0, 12.5, 0.0012167266776512914, 0.789840061, 0.573852395, 0.216439614, 0.1733118189444249
59.14286, 12.5, 0.0012167266776512914, 0.83810013, 0.500741517, 0.216439614, 0.17343494435455353
64.28571, 12.5, 0.0012167266776512914, 0.879612308, 0.423598962, 0.216439614, 0.17340020046512508
69.42857, 12.5, 0.0012167266776512914, 0.914042366, 0.343045838, 0.216439614, 0.17321019423692946
74.57143, 12.5, 0.0012167266776512914, 0.941113092, 0.25973071, 0.216439614, 0.17287931953791336
79.71429, 12.5, 0.0012167266776512914, 0.960606529, 0.174324383, 0.216439614, 0.17243324347537425
84.85714, 12.5, 0.0012167266776512914, 0.972365726, 0.087514499, 0.216439614, 0.17190798953046732
90.0, 12.5, 0.0012167266776512914, 0.976296007, 0.0, 0.216439614, 0.17134864869948394
95.14286, 12.5, 0.0012167266776512914, 0.972365726, -0.087514499, 0.216439614, 0.17080776253361438
100.28571, 12.5, 0.0012167266776512914, 0.960606529, -0.174324383, 0.216439614, 0.17034343317358516
105.42857, 12.5, 0.0012167266776512914, 0.941113092, -0.25973071, 0.216439614, 0.17001722479006565
110.57143, 12.5, 0.0012167266776512914, 0.914042366, -0.343045838, 0.216439614, 0.16989192789605742
115.71429, 12.5, 0.0012167266776512914, 0.879612308, -0.423598962, 0.216439614, 0.17002926246839944
120.85714, 12.5, 0.0012167266776512914, 0.83810013, -0.500741517, 0.216439614, 0.17048759742500208
126.0, 12.5, 0.0012167266776512914, 0.789840061, -0.573852395, 0.216439614, 0.17131976252902956
131.14286, 12.5, 0.0012167266776512914, 0.735220665, -0.642342951, 0.216439614, 0.17257102407100386
136.28571, 12.5, 0.0012167266776512914, 0.674681705, -0.70566174, 0.216439614, 0.17427728763769787
141.42857, 12.5, 0.0012167266776512914, 0.608710604, -0.763298955, 0.216439614, 0.17646357995535644
146.57143, 12.5, 0.0012167266776512914, 0.537838523, -0.814790535, 0.216439614, 0.17914284741943215
151.71429, 12.5, 0.0012167266776512914, 0.462636083, -0.859721902, 0.216439614, 0.18231509199969678
156.85714, 12.5, 0.0012167266776512914, 0.383708769, -0.897731293, 0.216439614, 0.1859668466636211
162.0, 12.5, 0.0012167266776512914, 0.301692058, -0.928512679, 0.216439614, 0.1900709738079995
167.14286, 12.5, 0.0012167266776512914, 0.217246299, -0.951818228, 0.216439614, 0.19458675370631012
172.28571, 12.5, 0.0012167266776512914, 0.131051401, -0.967460296, 0.216439614, 0.19946021880414042
177.42857, 12.5, 0.0012167266776512914, 0.043801355, -0.975312942, 0.216439614, 0.2046246877175404
182.57143, 12.5, 0.0012167266776512914, -0.043801355, -0.975312942, 0.216439614, 0.21000146415517104
187.71429, 12.5, 0.0012167266776512914, -0.131051401, -0.967460296, 0.216439614, 0.2155006939952886
192.85714, 12.5, 0.0012167266776512914, -0.217246299, -0.951818228, 0.216439614, 0.22102241902511777
198.0, 12.5, 0.0012167266776512914, -0.301692058, -0.928512679, 0.216439614, 0.22645792390907696
203.14286, 12.5, 0.0012167266776512914, -0.383708769, -0.897731293, 0.216439614, 0.23169153183860372
208.28571, 12.5, 0.0012167266776512914, -0.462636083, -0.859721902, 0.216439614, 0.2366030436554347
213.42857, 12.5, 0.0012167266776512914, -0.537838523, -0.814790535, 0.216439614, 0.2410710086054432
218.57143, 12.5, 0.0012167266776512914, -0.608710604, -0.763298955, 0.216439614, 0.24497693712464513
223.71429, 12.5, 0.0012167266776512914, -0.674681705, -0.70566174, 0.216439614, 0.2482104054891269
228.85714, 12.5, 0.0012167266776512914, -0.735220665, -0.642342951, 0.216439614, 0.2506747740018694
234.0, 12.5, 0.0012167266776512914, -0.789840061, -0.573852395, 0.216439614, 0.25229299425270196
239.14286, 12.5, 0.0012167266776512914, -0.83810013, -0.500741517, 0.216439614, 0.25301279401192556
244.28571, 12.5, 0.0012167266776512914, -0.879612308, -0.423598962, 0.216439614, 0.2528104804518662
249.42857, 12.5, 0.0012167266776512914, -0.914042366, -0.343045838, 0.216439614, 0.2516927407675154
254.57143, 12.5, 0.0012167266776512914, -0.941113092, -0.25973071, 0.216439614, 0.2496961290906885
259.71429, 12.5, 0.0012167266776512914, -0.960606529, -0.174324383, 0.216439614, 0.24688432942163216
264.85714, 12.5, 0.0012167266776512914, -0.972365726, -0.087514499, 0.216439614, 0.24334365856808968
270.0, 12.5, 0.0012167266776512914, -0.976296007, -0.0, 0.216439614, 0.23917751419288014
275.14286, 12.5, 0.0012167266776512914, -0.972365726, 0.087514499, 0.216439614, 0.23450052764502496
280.28571, 12.5, 0.0012167266776512914, -0.960606529, 0.174324383, 0.216439614, 0.22943306390925033
285.42857, 12.5, 0.0012167266776512914, -0.941113092, 0.25973071, 0.216439614, 0.2240964877013598
290.57143, 12.5, 0.0012167266776512914, -0.914042366, 0.343045838, 0.216439614, 0.2186093682274035
295.71429, 12.5, 0.0012167266776512914, -0.879612308, 0.423598962, 0.216439614, 0.21308459251313747
300.85714, 12.5, 0.0012167266776512914, -0.83810013, 0.500741517, 0.216439614, 0.20762723288696194
306.0, 12.5, 0.0012167266776512914, -0.789840061, 0.573852395, 0.216439614, 0.20233297013148827
311.14286, 12.5, 0.0012167266776512914, -0.735220665, 0.642342951, 0.216439614, 0.19728689071222752
316.28571, 12.5, 0.0012167266776512914, -0.674681705, 0.70566174, 0.216439614, 0.19256252739035348
321.42857, 12.5, 0.0012167266776512914, -0.608710604, 0.763298955, 0.216439614, 0.18822107306890623
326.57143, 12.5, 0.0012167266776512914, -0.537838523, 0.814790535, 0.216439614, 0.18431075116995796
331.71429, 12.5, 0.0012167266776512914, -0.462636083, 0.859721902, 0.216439614, 0.18086636374936016
336.85714, 12.5, 0.0012167266776512914, -0.383708769, 0.897731293, 0.216439614, 0.17790905899465154
342.0, 12.5, 0.0012167266776512914, -0.301692058, 0.928512679, 0.216439614, 0.17544636478695344
347.14286, 12.5, 0.0012167266776512914, -0.217246299, 0.951818228, 0.216439614, 0.17347252849129655
352.28571, 12.5, 0.0012167266776512914, -0.131051401, 0.967460296, 0.216439614, 0.17196918920107856
357.42857, 12.5, 0.0012167266776512914, -0.043801355, 0.975312942, 0.216439614, 0.17090639089507492
2.6087, 17.5, 0.001205813017726782, 0.043408045, 0.952728589, 0.3007058, 0.1411459676914323
7.82609, 17.5, 0.001205813017726782, 0.129864441, 0.94483398, 0.3007058, 0.14003689824107837
13.04348, 17.5, 0.001205813017726782, 0.21524474, 0.929110179, 0.3007058, 0.13922591265929238
18.26087, 17.5, 0.001205813017726782, 0.298841454, 0.905687478, 0.3007058, 0.13866938205520388
23.47826, 17.5, 0.001205813017726782, 0.379961873, 0.874759966, 0.3007058, 0.13832153697236266
28.69565, 17.5, 0.001205813017726782, 0.457933808, 0.836583917, 0.3007058, 0.13813629501538657
33.91304, 17.5, 0.001205813017726782, 0.532111159, 0.79147567, 0.3007058, 0.13806908043201557
39.13043, 17.5, 0.001205813017726782, 0.60187927, 0.739809007, 0.3007058, 0.13807856986217223
44.34783, 17.5, 0.001205813017726782, 0.666660019, 0.682012053, 0.3007058, 0.13812830082431785
49.56522, 17.5, 0.001205813017726782, 0.725916614, 0.618563733, 0.3007058, 0.13818808443289954
54.78261, 17.5, 0.001205813017726782, 0.779158035, 0.549989798, 0.3007058, 0.13823517100031146
60.0, 17.5, 0.001205813017726782, 0.825943107, 0.476858475, 0.3007058, 0.13825512622053698
65.21739, 17.5, 0.001205813017726782, 0.865884155, 0.399775753, 0.3007058, 0.13824238618376197
70.43478, 17.5, 0.001205813017726782, 0.898650213, 0.319380363, 0.3007058, 0.13820047113380216
75.65217, 17.5, 0.001205813017726782, 0.923969773, 0.236338486, 0.3007058, 0.13814185023690553
80.86957, 17.5, 0.001205813017726782, 0.941633029, 0.151338234, 0.3007058, 0.13808746225279028
86.08696, 17.5, 0.001205813017726782, 0.951493616, 0.065083946, 0.3007058, 0.13806590945316818
91.30435, 17.5, 0.001205813017726782, 0.953469828, -0.021709648, 0.3007058, 0.13811235398912097
96.52174, 17.5, 0.001205813017726782, 0.947545289, -0.108323349, 0.3007058, 0.13826715674689521
101.73913, 17.5, 0.001205813017726782, 0.933769091, -0.194039448, 0.3007058, 0.13857430814946625
106.95652, 17.5, 0.001205813017726782, 0.912255388, -0.278147676, 0.3007058, 0.13907970797762248
112.17391, 17.5, 0.001205813017726782, 0.883182449, -0.359951085, 0.3007058, 0.13982935674195854
117.3913, 17.5, 0.001205813017726782, 0.846791183, -0.438771825, 0.3007058, 0.1408675241021808
122.6087, 17.5, 0.001205813017726782, 0.803383138, -0.513956764, 0.3007058, 0.14223495999131733
127.82609, 17.5, 0.001205813017726782, 0.753318008, -0.584882895, 0.3007058, 0.14396721117274028
133.04348, 17.5, 0.001205813017726782, 0.697010647, -0.650962502, 0.3007058, 0.14609309968391637
138.26087, 17.5, 0.001205813017726782, 0.634927637, -0.71164803, 0.3007058, 0.14863340980967352
143.47826, 17.5, 0.001205813017726782, 0.567583416, -0.766436617, 0.3007058, 0.1515998168055793
148.69565, 17.5, 0.001205813017726782, 0.49553602, -0.814874269, 0.3007058, 0.15499407371174975
153.91304, 17.5, 0.001205813017726782, 0.419382457, -0.856559617, 0.3007058, 0.15880745281706096
159.13043, 17.5, 0.001205813017726782, 0.339753759, -0.891147241, 0.3007058, 0.16302041687972407
164.34783, 17.5, 0.001205813017726782, 0.257309754, -0.918350539, 0.3007058, 0.16760247432095576
169.56522, 17.5, 0.001205813017726782, 0.172733599, -0.937944095, 0.3007058, 0.1725121559066303
174.78261, 17.5, 0.001205813017726782, 0.08672612, -0.949765551, 0.3007058, 0.17769704318815385
180.0, 17.5, 0.001205813017726782, 0.0, -0.953716951, 0.3007058, 0.1830937880002654
185.21739, 17.5, 0.001205813017726782, -0.08672612, -0.949765551, 0.3007058, 0.18862809507729827
190.43478, 17.5, 0.001205813017726782, -0.172733599, -0.937944095, 0.3007058, 0.1942147023172095
195.65217, 17.5, 0.001205813017726782, -0.257309754, -0.918350539, 0.3007058, 0.19975748608091753
200.86957, 17.5, 0.001205813017726782, -0.339753759, -0.891147241, 0.3007058, 0.20514993240811116
206.08696, 17.5, 0.001205813017726782, -0.419382457, -0.856559617, 0.3007058, 0.21027632390208179
211.30435, 17.5, 0.001205813017726782, -0.49553602, -0.814874269, 0.3007058, 0.2150140537964265
216.52174, 17.5, 0.001205813017726782, -0.567583416, -0.766436617, 0.3007058, 0.21923743985481586
221.73913, 17.5, 0.001205813017726782, -0.634927637, -0.71164803, 0.3007058, 0.2228232246723542
226.95652, 17.5, 0.001205813017726782, -0.697010647, -0.650962502, 0.3007058, 0.22565760435526544
232.17391, 17.5, 0.001205813017726782, -0.753318008, -0.584882895, 0.3007058, 0.22764417675420398
237.3913, 17.5, 0.001205813017726782, -0.803383138, -0.513956764, 0.3007058, 0.22871176791651177
242.6087, 17.5, 0.001205813017726782, -0.846791183, -0.438771825, 0.3007058, 0.22882084809793057
247.82609, 17.5, 0.001205813017726782, -0.883182449, -0.359951085, 0.3007058, 0.2279673268445347
253.04348, 17.5, 0.001205813017726782, -0.912255388, -0.278147676, 0.3007058, 0.22618295508422084
258.26087, 17.5, 0.001205813017726782, -0.933769091, -0.194039448, 0.3007058, 0.22353225017126493
263.47826, 17.5, 0.001205813017726782, -0.947545289, -0.108323349, 0.3007058, 0.22010657579691792
268.69565, 17.5, 0.001205813017726782, -0.953469828, -0.021709648, 0.3007058, 0.21601651817002354
273.91304, 17.5, 0.001205813017726782, -0.951493616, 0.065083946, 0.3007058, 0.21138386132246872
279.13043, 17.5, 0.001205813017726782, -0.941633029, 0.151338234, 0.3007058, 0.20633428088563843
284.34783, 17.5, 0.001205813017726782, -0.923969773, 0.236338486, 0.3007058, 0.200991470026231
289.56522, 17.5, 0.001205813017726782, -0.898650213, 0.319380363, 0.3007058, 0.19547295137820245
294.78261, 17.5, 0.001205813017726782, -0.865884155, 0.399775753, 0.3007058, 0.1898874530151272
300.0, 17.5, 0.001205813017726782, -0.825943107, 0.476858475, 0.3007058, 0.18433350375424387
305.21739, 17.5, 0.001205813017726782, -0.779158035, 0.549989798, 0.3007058, 0.178898834310571
310.43478, 17.5, 0.001205813017726782, -0.725916614, 0.618563733, 0.3007058, 0.1736602146754157
