
# azimuth[deg], altitude[deg], patchArea, vector.x, vector.y, vector.z, radiance[W/m2]
261.12676, 7.5, 0.001218203308722143, -0.979579266, -0.152929312, 0.130526192, 0.2056047712882918
266.19718, 7.5, 0.001218203308722143, -0.989261907, -0.065755554, 0.130526192, 0.20561039112571342
271.26761, 7.5, 0.001218203308722143, -0.991202232, 0.02193283, 0.130526192, 0.20543680331736922
276.33803, 7.5, 0.001218203308722143, -0.985385055, 0.109449559, 0.130526192, 0.20509289099915146
281.40845, 7.5, 0.001218203308722143, -0.971855905, 0.196109698, 0.130526192, 0.20459661490969133
286.47887, 7.5, 0.001218203308722143, -0.950720664, 0.281235012, 0.130526192, 0.2039748319400925
291.5493, 7.5, 0.001218203308722143, -0.922144745, 0.364159282, 0.130526192, 0.20326303904898613
296.61972, 7.5, 0.001218203308722143, -0.886351793, 0.444233511, 0.130526192, 0.20250507697980946
301.69014, 7.5, 0.001218203308722143, -0.843621937, 0.52083101, 0.130526192, 0.20175284932786428
306.76056, 7.5, 0.001218203308722143, -0.794289595, 0.593352301, 0.130526192, 0.201066131634667
311.83099, 7.5, 0.001218203308722143, -0.73874086, 0.661229805, 0.130526192, 0.20051256189223596
316.90141, 7.5, 0.001218203308722143, -0.677410476, 0.72393229, 0.130526192, 0.2001679196963679
321.97183, 7.5, 0.001218203308722143, -0.610778437, 0.780969022, 0.130526192, 0.20011681777643314
327.04225, 7.5, 0.001218203308722143, -0.539366228, 0.831893614, 0.130526192, 0.20045394733256797
332.11268, 7.5, 0.001218203308722143, -0.463732748, 0.87630751, 0.130526192, 0.20128603719610152
337.1831, 7.5, 0.001218203308722143, -0.38446993, 0.913863111, 0.130526192, 0.20273470502684496
342.25352, 7.5, 0.001218203308722143, -0.302198113, 0.944266495, 0.130526192, 0.20494039398419994
347.32394, 7.5, 0.001218203308722143, -0.217561187, 0.967279713, 0.130526192, 0.20806759576495198
352.39437, 7.5, 0.001218203308722143, -0.131221549, 0.982722656, 0.130526192, 0.21231155201999113
357.46479, 7.5, 0.001218203308722143, -0.043854924, 0.990474461, 0.130526192, 0.21790658599019427
2.57143, 12.5, 0.0012167266776512914, 0.043801355, 0.975312942, 0.216439614, 0.22668944210597824
7.71429, 12.5, 0.0012167266776512914, 0.131051401, 0.967460296, 0.216439614, 0.2372563386782419
12.85714, 12.5, 0.0012167266776512914, 0.217246299, 0.951818228, 0.216439614, 0.25061078345771504
18.0, 12.5, 0.0012167266776512914, 0.301692058, 0.928512679, 0.216439614, 0.2673899681467488
23.14286, 12.5, 0.0012167266776512914, 0.383708769, 0.897731293, 0.216439614, 0.28837314268622327
28.28571, 12.5, 0.0012167266776512914, 0.462636083, 0.859721902, 0.216439614, 0.31449969476950174
33.42857, 12.5, 0.0012167266776512914, 0.537838523, 0.814790535, 0.216439614, 0.3468759993284831
38.57143, 12.5, 0.0012167266776512914, 0.608710604, 0.763298955, 0.216439614, 0.3867565279039997
43.71429, 12.5, 0.0012167266776512914, 0.674681705, 0.70566174, 0.216439614, 0.43547259448582704
48.85714, 12.5, 0.0012167266776512914, 0.735220665, 0.642342951, 0.216439614, 0.4942613638487111
54.0, 12.5, 0.0012167266776512914, 0.789840061, 0.573852395, 0.216439614, 0.5639146366274478
59.14286, 12.5, 0.0012167266776512914, 0.83810013, 0.500741517, 0.216439614, 0.6441231628697375
64.28571, 12.5, 0.0012167266776512914, 0.879612308, 0.423598962, 0.216439614, 0.7323685382822204
69.42857, 12.5, 0.0012167266776512914, 0.914042366, 0.343045838, 0.216439614, 0.8223414054655847
74.57143, 12.5, 0.0012167266776512914, 0.941113092, 0.25973071, 0.216439614, 0.9024881143080259
79.71429, 12.5, 0.0012167266776512914, 0.960606529, 0.174324383, 0.216439614, 0.9567478491899225
84.85714, 12.5, 0.0012167266776512914, 0.972365726, 0.087514499, 0.216439614, 0.970360971421814
90.0, 12.5, 0.0012167266776512914, 0.976296007, 0.0, 0.216439614, 0.9390562602072398
95.14286, 12.5, 0.0012167266776512914, 0.972365726, -0.087514499, 0.216439614, 0.872303402947432
100.28571, 12.5, 0.0012167266776512914, 0.960606529, -0.174324383, 0.216439614, 0.7864486925434451
105.42857, 12.5, 0.0012167266776512914, 0.941113092, -0.25973071, 0.216439614, 0.6960988974964523
110.57143, 12.5, 0.0012167266776512914, 0.914042366, -0.343045838, 0.216439614, 0.6105894747585034
115.71429, 12.5, 0.0012167266776512914, 0.879612308, -0.423598962, 0.216439614, 0.5344916128977856
120.85714, 12.5, 0.0012167266776512914, 0.83810013, -0.500741517, 0.216439614, 0.46926552633590907
126.0, 12.5, 0.0012167266776512914, 0.789840061, -0.573852395, 0.216439614, 0.4146714929961682
131.14286, 12.5, 0.0012167266776512914, 0.735220665, -0.642342951, 0.216439614, 0.3696795917244182
136.28571, 12.5, 0.0012167266776512914, 0.674681705, -0.70566174, 0.216439614, 0.3329848486784227
141.42857, 12.5, 0.0012167266776512914, 0.608710604, -0.763298955, 0.216439614, 0.303273374301356
146.57143, 12.5, 0.0012167266776512914, 0.537838523, -0.814790535, 0.216439614, 0.27934560721767565
151.71429, 12.5, 0.0012167266776512914, 0.462636083, -0.859721902, 0.216439614, 0.26016215178769914
156.85714, 12.5, 0.0012167266776512914, 0.383708769, -0.897731293, 0.216439614, 0.24484991469690512
162.0, 12.5, 0.0012167266776512914, 0.301692058, -0.928512679, 0.216439614, 0.23268945360899043
167.14286, 12.5, 0.0012167266776512914, 0.217246299, -0.951818228, 0.216439614, 0.22309480102193574
172.28571, 12.5, 0.0012167266776512914, 0.131051401, -0.967460296, 0.216439614, 0.21559161559873463
177.42857, 12.5, 0.0012167266776512914, 0.043801355, -0.975312942, 0.216439614, 0.2097965277713491
182.57143, 12.5, 0.0012167266776512914, -0.043801355, -0.975312942, 0.216439614, 0.20539892672267357
187.71429, 12.5, 0.0012167266776512914, -0.131051401, -0.967460296, 0.216439614, 0.20214557879201883
192.85714, 12.5, 0.0012167266776512914, -0.217246299, -0.951818228, 0.216439614, 0.19982803289479936
198.0, 12.5, 0.0012167266776512914, -0.301692058, -0.928512679, 0.216439614, 0.19827256562336884
203.14286, 12.5, 0.0012167266776512914, -0.383708769, -0.897731293, 0.216439614, 0.19733234015807763
208.28571, 12.5, 0.0012167266776512914, -0.462636083, -0.859721902, 0.216439614, 0.19688143914126274
213.42857, 12.5, 0.0012167266776512914, -0.537838523, -0.814790535, 0.216439614, 0.19681044916188742
218.57143, 12.5, 0.0012167266776512914, -0.608710604, -0.763298955, 0.216439614, 0.19702330548789193
223.71429, 12.5, 0.0012167266776512914, -0.674681705, -0.70566174, 0.216439614, 0.19743514070808488
228.85714, 12.5, 0.0012167266776512914, -0.735220665, -0.642342951, 0.216439614, 0.19797091530672767
234.0, 12.5, 0.0012167266776512914, -0.789840061, -0.573852395, 0.216439614, 0.1985646398168831
239.14286, 12.5, 0.0012167266776512914, -0.83810013, -0.500741517, 0.216439614, 0.19915902644663525
244.28571, 12.5, 0.0012167266776512914, -0.879612308, -0.423598962, 0.216439614, 0.19970543313927874
249.42857, 12.5, 0.0012167266776512914, -0.914042366, -0.343045838, 0.216439614, 0.20016398566489516
254.57143, 12.5, 0.0012167266776512914, -0.941113092, -0.25973071, 0.216439614, 0.20050378465960156
259.71429, 12.5, 0.0012167266776512914, -0.960606529, -0.174324383, 0.216439614, 0.20070312557367773
264.85714, 12.5, 0.0012167266776512914, -0.972365726, -0.087514499, 0.216439614, 0.20074968042281957
270.0, 12.5, 0.0012167266776512914, -0.976296007, -0.0, 0.216439614, 0.20064060973142075
275.14286, 12.5, 0.0012167266776512914, -0.972365726, 0.087514499, 0.216439614, 0.20038258911749054
280.28571, 12.5, 0.0012167266776512914, -0.960606529, 0.174324383, 0.216439614, 0.199991747253908
285.42857, 12.5, 0.0012167266776512914, -0.941113092, 0.25973071, 0.216439614, 0.1994935230820755
290.57143, 12.5, 0.0012167266776512914, -0.914042366, 0.343045838, 0.216439614, 0.19892246380675518
295.71429, 12.5, 0.0012167266776512914, -0.879612308, 0.423598962, 0.216439614, 0.1983220028383544
300.85714, 12.5, 0.0012167266776512914, -0.83810013, 0.500741517, 0.216439614, 0.19774427716830384
306.0, 12.5, 0.0012167266776512914, -0.789840061, 0.573852395, 0.216439614, 0.19725006471452733
311.14286, 12.5, 0.0012167266776512914, -0.735220665, 0.642342951, 0.216439614, 0.19690894323931402
316.28571, 12.5, 0.0012167266776512914, -0.674681705, 0.70566174, 0.216439614, 0.19679979414813134
321.42857, 12.5, 0.0012167266776512914, -0.608710604, 0.763298955, 0.216439614, 0.19701179797570853
326.57143, 12.5, 0.0012167266776512914, -0.537838523, 0.814790535, 0.216439614, 0.19764609465323776
331.71429, 12.5, 0.0012167266776512914, -0.462636083, 0.859721902, 0.216439614, 0.1988183112747877
336.85714, 12.5, 0.0012167266776512914, -0.383708769, 0.897731293, 0.216439614, 0.20066219294764545
342.0, 12.5, 0.0012167266776512914, -0.301692058, 0.928512679, 0.216439614, 0.20333460730301203
347.14286, 12.5, 0.0012167266776512914, -0.217246299, 0.951818228, 0.216439614, 0.20702222741219378
352.28571, 12.5, 0.0012167266776512914, -0.131051401, 0.967460296, 0.216439614, 0.2119502249087837
357.42857, 12.5, 0.0012167266776512914, -0.043801355, 0.975312942, 0.216439614, 0.2183933127406608
2.6087, 17.5, 0.001205813017726782, 0.043408045, 0.952728589, 0.3007058, 0.22350581457396498
7.82609, 17.5, 0.001205813017726782, 0.129864441, 0.94483398, 0.3007058, 0.23519646521711896
13.04348, 17.5, 0.001205813017726782, 0.21524474, 0.929110179, 0.3007058, 0.2500054099350897
18.26087, 17.5, 0.001205813017726782, 0.298841454, 0.905687478, 0.3007058, 0.26869541760042776
23.47826, 17.5, 0.001205813017726782, 0.379961873, 0.874759966, 0.3007058, 0.2922205262103164
28.69565, 17.5, 0.001205813017726782, 0.457933808, 0.836583917, 0.3007058, 0.3217639486257745
33.91304, 17.5, 0.001205813017726782, 0.532111159, 0.79147567, 0.3007058, 0.35877248240207665
39.13043, 17.5, 0.001205813017726782, 0.60187927, 0.739809007, 0.3007058, 0.4049748101269341
44.34783, 17.5, 0.001205813017726782, 0.666660019, 0.682012053, 0.3007058, 0.4623570472267763
49.56522, 17.5, 0.001205813017726782, 0.725916614, 0.618563733, 0.3007058, 0.5330404953022093
54.78261, 17.5, 0.001205813017726782, 0.779158035, 0.549989798, 0.3007058, 0.6189492343781652
60.0, 17.5, 0.001205813017726782, 0.825943107, 0.476858475, 0.3007058, 0.7210428743079662
65.21739, 17.5, 0.001205813017726782, 0.865884155, 0.399775753, 0.3007058, 0.8376949180138614
70.43478, 17.5, 0.001205813017726782, 0.898650213, 0.319380363, 0.3007058, 0.9616071603946884
75.65217, 17.5, 0.001205813017726782, 0.923969773, 0.236338486, 0.3007058, 1.0752572709510582
80.86957, 17.5, 0.001205813017726782, 0.941633029, 0.151338234, 0.3007058, 1.149049711060033
86.08696, 17.5, 0.001205813017726782, 0.951493616, 0.065083946, 0.3007058, 1.1540320105492985
91.30435, 17.5, 0.001205813017726782, 0.953469828, -0.021709648, 0.3007058, 1.0879161316021628
96.52174, 17.5, 0.001205813017726782, 0.947545289, -0.108323349, 0.3007058, 0.9775928737535615
101.73913, 17.5, 0.001205813017726782, 0.933769091, -0.194039448, 0.3007058, 0.8537550770772542
106.95652, 17.5, 0.001205813017726782, 0.912255388, -0.278147676, 0.3007058, 0.7355674930453706
112.17391, 17.5, 0.001205813017726782, 0.883182449, -0.359951085, 0.3007058, 0.6313925091297512
117.3913, 17.5, 0.001205813017726782, 0.846791183, -0.438771825, 0.3007058, 0.5433853755356678
122.6087, 17.5, 0.001205813017726782, 0.803383138, -0.513956764, 0.3007058, 0.47080788831957116
127.82609, 17.5, 0.001205813017726782, 0.753318008, -0.584882895, 0.3007058, 0.41180548702398717
133.04348, 17.5, 0.001205813017726782, 0.697010647, -0.650962502, 0.3007058, 0.36425735225818157
138.26087, 17.5, 0.001205813017726782, 0.634927637, -0.71164803, 0.3007058, 0.3261496747551036
143.47826, 17.5, 0.001205813017726782, 0.567583416, -0.766436617, 0.3007058, 0.29571730390837786
148.69565, 17.5, 0.001205813017726782, 0.49553602, -0.814874269, 0.3007058, 0.2714770159667265
153.91304, 17.5, 0.001205813017726782, 0.419382457, -0.856559617, 0.3007058, 0.2522128727997086
159.13043, 17.5, 0.001205813017726782, 0.339753759, -0.891147241, 0.3007058, 0.2369429946204988
164.34783, 17.5, 0.001205813017726782, 0.257309754, -0.918350539, 0.3007058, 0.22488168614929643
169.56522, 17.5, 0.001205813017726782, 0.172733599, -0.937944095, 0.3007058, 0.21540323967947816
174.78261, 17.5, 0.001205813017726782, 0.08672612, -0.949765551, 0.3007058, 0.20800997608405347
180.0, 17.5, 0.001205813017726782, 0.0, -0.953716951, 0.3007058, 0.20230525427212387
185.21739, 17.5, 0.001205813017726782, -0.08672612, -0.949765551, 0.3007058, 0.19797132458356018
190.43478, 17.5, 0.001205813017726782, -0.172733599, -0.937944095, 0.3007058, 0.19475153869833756
195.65217, 17.5, 0.001205813017726782, -0.257309754, -0.918350539, 0.3007058, 0.19243631037129422
200.86957, 17.5, 0.001205813017726782, -0.339753759, -0.891147241, 0.3007058, 0.19085222011774328
206.08696, 17.5, 0.001205813017726782, -0.419382457, -0.856559617, 0.3007058, 0.18985370724165795
211.30435, 17.5, 0.001205813017726782, -0.49553602, -0.814874269, 0.3007058, 0.18931686107281168
216.52174, 17.5, 0.001205813017726782, -0.567583416, -0.766436617, 0.3007058, 0.1891348937534014
221.73913, 17.5, 0.001205813017726782, -0.634927637, -0.71164803, 0.3007058, 0.18921494211525497
226.95652, 17.5, 0.001205813017726782, -0.697010647, -0.650962502, 0.3007058, 0.1894759034604041
232.17391, 17.5, 0.001205813017726782, -0.753318008, -0.584882895, 0.3007058, 0.18984705905487026
237.3913, 17.5, 0.001205813017726782, -0.803383138, -0.513956764, 0.3007058, 0.19026728061441558
242.6087, 17.5, 0.001205813017726782, -0.846791183, -0.438771825, 0.3007058, 0.1906846502245674
247.82609, 17.5, 0.001205813017726782, -0.883182449, -0.359951085, 0.3007058, 0.19105635439789107
253.04348, 17.5, 0.001205813017726782, -0.912255388, -0.278147676, 0.3007058, 0.19134873973276167
258.26087, 17.5, 0.001205813017726782, -0.933769091, -0.194039448, 0.3007058, 0.1915374420820234
263.47826, 17.5, 0.001205813017726782, -0.947545289, -0.108323349, 0.3007058, 0.19160752391540412
268.69565, 17.5, 0.001205813017726782, -0.953469828, -0.021709648, 0.3007058, 0.1915535755914285
273.91304, 17.5, 0.001205813017726782, -0.951493616, 0.065083946, 0.3007058, 0.19137975507516827
279.13043, 17.5, 0.001205813017726782, -0.941633029, 0.151338234, 0.3007058, 0.1910997572694123
284.34783, 17.5, 0.001205813017726782, -0.923969773, 0.236338486, 0.3007058, 0.1907367197281225
289.56522, 17.5, 0.001205813017726782, -0.898650213, 0.319380363, 0.3007058, 0.1903230879269405
294.78261, 17.5, 0.001205813017726782, -0.865884155, 0.399775753, 0.3007058, 0.1899004817767573
300.0, 17.5, 0.001205813017726782, -0.825943107, 0.476858475, 0.3007058, 0.18951962583503135
305.21739, 17.5, 0.001205813017726782, -0.779158035, 0.549989798, 0.3007058, 0.18924042823575868
310.43478, 17.5, 0.001205813017726782, -0.725916614, 0.618563733, 0.3007058, 0.18913231756283702
