
# azimuth[deg], altitude[deg], patchArea, vector.x, vector.y, vector.z, radiance[W/m2]
315.65217, 17.5, 0.001205813017726782, -0.666660019, 0.682012053, 0.3007058, 0.13892662398987127
320.86957, 17.5, 0.001205813017726782, -0.60187927, 0.739809007, 0.3007058, 0.13846886225699112
326.08696, 17.5, 0.001205813017726782, -0.532111159, 0.79147567, 0.3007058, 0.1381600528421361
331.30435, 17.5, 0.001205813017726782, -0.457933808, 0.836583917, 0.3007058, 0.13807249801099056
336.52174, 17.5, 0.001205813017726782, -0.379961873, 0.874759966, 0.3007058, 0.13828132368618393
341.73913, 17.5, 0.001205813017726782, -0.298841454, 0.905687478, 0.3007058, 0.13886315935501442
346.95652, 17.5, 0.001205813017726782, -0.21524474, 0.929110179, 0.3007058, 0.13989504968080688
352.17391, 17.5, 0.001205813017726782, -0.129864441, 0.94483398, 0.3007058, 0.14145366760007919
357.3913, 17.5, 0.001205813017726782, -0.043408045, 0.952728589, 0.3007058, 0.14361487572520942
2.68657, 22.5, 0.0012029569912691148, 0.043304324, 0.922864089, 0.382683432, 0.13012061453956075
8.0597, 22.5, 0.0012029569912691148, 0.129532412, 0.914753926, 0.382683432, 0.13428313184974677
13.43284, 22.5, 0.0012029569912691148, 0.214622164, 0.898604873, 0.382683432, 0.13930741513424616
18.80597, 22.5, 0.0012029569912691148, 0.297825809, 0.874558848, 0.382683432, 0.14528998854765815
24.1791, 22.5, 0.0012029569912691148, 0.378412151, 0.842827168, 0.382683432, 0.15233473092995442
29.55224, 22.5, 0.0012029569912691148, 0.455672992, 0.803688693, 0.382683432, 0.16055223679750935
34.92537, 22.5, 0.0012029569912691148, 0.528929363, 0.757487372, 0.382683432, 0.1700565572963658
40.29851, 22.5, 0.0012029569912691148, 0.597537484, 0.704629226, 0.382683432, 0.18095759893497276
45.67164, 22.5, 0.0012029569912691148, 0.660894424, 0.645578772, 0.382683432, 0.1933469577294795
51.04478, 22.5, 0.0012029569912691148, 0.7184434, 0.580854949, 0.382683432, 0.20727463661090453
56.41791, 22.5, 0.0012029569912691148, 0.769678669, 0.511026552, 0.382683432, 0.22271431292882482
61.79104, 22.5, 0.0012029569912691148, 0.814149975, 0.436707235, 0.382683432, 0.23951625144889327
67.16418, 22.5, 0.0012029569912691148, 0.851466501, 0.358550119, 0.382683432, 0.2573505432169857
72.53731, 22.5, 0.0012029569912691148, 0.881300309, 0.277242052, 0.382683432, 0.27565002719473575
77.91045, 22.5, 0.0012029569912691148, 0.903389219, 0.193497572, 0.382683432, 0.2935719821026505
83.28358, 22.5, 0.0012029569912691148, 0.917539111, 0.108052628, 0.382683432, 0.3100075911399551
88.65672, 22.5, 0.0012029569912691148, 0.923625637, 0.021658114, 0.382683432, 0.3236706485546206
94.02985, 22.5, 0.0012029569912691148, 0.921595307, -0.064926733, 0.382683432, 0.3332807999259185
99.40299, 22.5, 0.0012029569912691148, 0.911465965, -0.150941001, 0.382683432, 0.3378159428818997
104.77612, 22.5, 0.0012029569912691148, 0.893326627, -0.235628794, 0.382683432, 0.3367575206664017
110.14925, 22.5, 0.0012029569912691148, 0.867336702, -0.318245873, 0.382683432, 0.33022866924043986
115.52239, 22.5, 0.0012029569912691148, 0.833724592, -0.398066195, 0.382683432, 0.3189606074776386
120.89552, 22.5, 0.0012029569912691148, 0.792785679, -0.474388298, 0.382683432, 0.30410347239883895
126.26866, 22.5, 0.0012029569912691148, 0.744879738, -0.546541459, 0.382683432, 0.28696682686941444
131.64179, 22.5, 0.0012029569912691148, 0.690427767, -0.613891594, 0.382683432, 0.2687868358067781
137.01493, 22.5, 0.0012029569912691148, 0.629908291, -0.675846828, 0.382683432, 0.25057814814152785
142.38806, 22.5, 0.0012029569912691148, 0.563853159, -0.731862696, 0.382683432, 0.23307806993899852
147.76119, 22.5, 0.0012029569912691148, 0.492842866, -0.781446927, 0.382683432, 0.21675883794700326
153.13433, 22.5, 0.0012029569912691148, 0.417501451, -0.824163776, 0.382683432, 0.20187588441296941
158.50746, 22.5, 0.0012029569912691148, 0.338491018, -0.859637843, 0.382683432, 0.1885264582432653
163.8806, 22.5, 0.0012029569912691148, 0.256505915, -0.887557382, 0.382683432, 0.17670342450036033
169.25373, 22.5, 0.0012029569912691148, 0.172266628, -0.907677035, 0.382683432, 0.16633778510595287
174.62687, 22.5, 0.0012029569912691148, 0.086513456, -0.919819989, 0.382683432, 0.15732890275720754
180.0, 22.5, 0.0012029569912691148, -0.0, -0.923879533, 0.382683432, 0.14956406472927372
185.37313, 22.5, 0.0012029569912691148, -0.086513456, -0.919819989, 0.382683432, 0.1429299010685596
190.74627, 22.5, 0.0012029569912691148, -0.172266628, -0.907677035, 0.382683432, 0.13731812439934338
196.1194, 22.5, 0.0012029569912691148, -0.256505915, -0.887557382, 0.382683432, 0.1326276331520957
201.49254, 22.5, 0.0012029569912691148, -0.338491018, -0.859637843, 0.382683432, 0.12876451073365175
206.86567, 22.5, 0.0012029569912691148, -0.417501451, -0.824163776, 0.382683432, 0.12564099244072818
212.23881, 22.5, 0.0012029569912691148, -0.492842866, -0.781446927, 0.382683432, 0.12317410366116559
217.61194, 22.5, 0.0012029569912691148, -0.563853159, -0.731862696, 0.382683432, 0.12128439898359118
222.98507, 22.5, 0.0012029569912691148, -0.629908291, -0.675846828, 0.382683432, 0.11989503779658824
228.35821, 22.5, 0.0012029569912691148, -0.690427767, -0.613891594, 0.382683432, 0.11893129964198704
233.73134, 22.5, 0.0012029569912691148, -0.744879738, -0.546541459, 0.382683432, 0.11832055546845406
239.10448, 22.5, 0.0012029569912691148, -0.792785679, -0.474388298, 0.382683432, 0.11799265582333583
244.47761, 22.5, 0.0012029569912691148, -0.833724592, -0.398066195, 0.382683432, 0.11788066413718463
249.85075, 22.5, 0.0012029569912691148, -0.867336702, -0.318245873, 0.382683432, 0.11792184566676761
255.22388, 22.5, 0.0012029569912691148, -0.893326627, -0.235628794, 0.382683432, 0.11805881561463537
260.59701, 22.5, 0.0012029569912691148, -0.911465965, -0.150941001, 0.382683432, 0.11824075024129706
265.97015, 22.5, 0.0012029569912691148, -0.921595307, -0.064926733, 0.382683432, 0.11842457030050899
271.34328, 22.5, 0.0012029569912691148, -0.923625637, 0.021658114, 0.382683432, 0.11857601542974108
276.71642, 22.5, 0.0012029569912691148, -0.917539111, 0.108052628, 0.382683432, 0.11867054022822242
282.08955, 22.5, 0.0012029569912691148, -0.903389219, 0.193497572, 0.382683432, 0.11869397693152281
287.46269, 22.5, 0.0012029569912691148, -0.881300309, 0.277242052, 0.382683432, 0.11864292527370783
292.83582, 22.5, 0.0012029569912691148, -0.851466501, 0.358550119, 0.382683432, 0.11852484682630561
298.20896, 22.5, 0.0012029569912691148, -0.814149975, 0.436707235, 0.382683432, 0.11835785836817746
303.58209, 22.5, 0.0012029569912691148, -0.769678669, 0.511026552, 0.382683432, 0.1181702362392925
308.95522, 22.5, 0.0012029569912691148, -0.7184434, 0.580854949, 0.382683432, 0.1179996607351845
314.32836, 22.5, 0.0012029569912691148, -0.660894424, 0.645578772, 0.382683432, 0.1178922459705246
319.70149, 22.5, 0.0012029569912691148, -0.597537484, 0.704629226, 0.382683432, 0.11790141581881525
325.07463, 22.5, 0.0012029569912691148, -0.528929363, 0.757487372, 0.382683432, 0.1180867000069934
330.44776, 22.5, 0.0012029569912691148, -0.455672992, 0.803688693, 0.382683432, 0.11851253559136994
335.8209, 22.5, 0.0012029569912691148, -0.378412151, 0.842827168, 0.382683432, 0.11924716705891036
341.19403, 22.5, 0.0012029569912691148, -0.297825809, 0.874558848, 0.382683432, 0.120361742056298
346.56716, 22.5, 0.0012029569912691148, -0.214622164, 0.898604873, 0.382683432, 0.12192969759250695
351.9403, 22.5, 0.0012029569912691148, -0.129532412, 0.914753926, 0.382683432, 0.1240265210095352
357.31343, 22.5, 0.0012029569912691148, -0.043304324, 0.922864089, 0.382683432, 0.12672994735613302
2.8125, 27.5, 0.0012090896603015712, 0.043523559, 0.88594239, 0.461748613, 0.12012504765219502
8.4375, 27.5, 0.0012090896603015712, 0.13015152, 0.87741028, 0.461748613, 0.12497775608783271
14.0625, 27.5, 0.0012090896603015712, 0.215526052, 0.86042823, 0.461748613, 0.13080462764819556
19.6875, 27.5, 0.0012090896603015712, 0.29882495, 0.835159786, 0.461748613, 0.13774199110922214
25.3125, 27.5, 0.0012090896603015712, 0.379246, 0.801848296, 0.461748613, 0.14594501777185323
30.9375, 27.5, 0.0012090896603015712, 0.456014703, 0.760814569, 0.461748613, 0.15558829215596903
36.5625, 27.5, 0.0012090896603015712, 0.528391736, 0.712453782, 0.461748613, 0.16686248477686186
42.1875, 27.5, 0.0012090896603015712, 0.595680068, 0.657231675, 0.461748613, 0.17996406282684344
47.8125, 27.5, 0.0012090896603015712, 0.657231675, 0.595680068, 0.461748613, 0.19507371349505728
53.4375, 27.5, 0.0012090896603015712, 0.712453782, 0.528391736, 0.461748613, 0.2123179359238246
59.0625, 27.5, 0.0012090896603015712, 0.760814569, 0.456014703, 0.461748613, 0.23170782534997175
64.6875, 27.5, 0.0012090896603015712, 0.801848296, 0.379246, 0.461748613, 0.2530510437241723
70.3125, 27.5, 0.0012090896603015712, 0.835159786, 0.29882495, 0.461748613, 0.27584020308733004
75.9375, 27.5, 0.0012090896603015712, 0.86042823, 0.215526052, 0.461748613, 0.29913709589098547
81.5625, 27.5, 0.0012090896603015712, 0.87741028, 0.13015152, 0.461748613, 0.3214990424692276
87.1875, 27.5, 0.0012090896603015712, 0.88594239, 0.043523559, 0.461748613, 0.3410229820429566
92.8125, 27.5, 0.0012090896603015712, 0.88594239, -0.043523559, 0.461748613, 0.3555868598978971
98.4375, 27.5, 0.0012090896603015712, 0.87741028, -0.13015152, 0.461748613, 0.3633036783910152
104.0625, 27.5, 0.0012090896603015712, 0.86042823, -0.215526052, 0.461748613, 0.3630618613035927
109.6875, 27.5, 0.0012090896603015712, 0.835159786, -0.29882495, 0.461748613, 0.35489745224734637
115.3125, 27.5, 0.0012090896603015712, 0.801848296, -0.379246, 0.461748613, 0.3399814513049444
120.9375, 27.5, 0.0012090896603015712, 0.760814569, -0.456014703, 0.461748613, 0.3202301158460264
126.5625, 27.5, 0.0012090896603015712, 0.712453782, -0.528391736, 0.461748613, 0.2977633546361338
132.1875, 27.5, 0.0012090896603015712, 0.657231675, -0.595680068, 0.461748613, 0.2744614030221991
137.8125, 27.5, 0.0012090896603015712, 0.595680068, -0.657231675, 0.461748613, 0.25173663908030297
143.4375, 27.5, 0.0012090896603015712, 0.528391736, -0.712453782, 0.461748613, 0.2304989083396657
149.0625, 27.5, 0.0012090896603015712, 0.456014703, -0.760814569, 0.461748613, 0.21123354272452793
154.6875, 27.5, 0.0012090896603015712, 0.379246, -0.801848296, 0.461748613, 0.19411786759972569
160.3125, 27.5, 0.0012090896603015712, 0.29882495, -0.835159786, 0.461748613, 0.1791317482395553
165.9375, 27.5, 0.0012090896603015712, 0.215526052, -0.86042823, 0.461748613, 0.16614401046306818
171.5625, 27.5, 0.0012090896603015712, 0.13015152, -0.87741028, 0.461748613, 0.15497215282678267
177.1875, 27.5, 0.0012090896603015712, 0.043523559, -0.88594239, 0.461748613, 0.14541958552886688
182.8125, 27.5, 0.0012090896603015712, -0.043523559, -0.88594239, 0.461748613, 0.1372963925077977
188.4375, 27.5, 0.0012090896603015712, -0.13015152, -0.87741028, 0.461748613, 0.13042909971459107
194.0625, 27.5, 0.0012090896603015712, -0.215526052, -0.86042823, 0.461748613, 0.12466369687151282
199.6875, 27.5, 0.0012090896603015712, -0.29882495, -0.835159786, 0.461748613, 0.11986490793013521
205.3125, 27.5, 0.0012090896603015712, -0.379246, -0.801848296, 0.461748613, 0.11591368491253426
210.9375, 27.5, 0.0012090896603015712, -0.456014703, -0.760814569, 0.461748613, 0.1127041502304493
216.5625, 27.5, 0.0012090896603015712, -0.528391736, -0.712453782, 0.461748613, 0.11014069546476377
222.1875, 27.5, 0.0012090896603015712, -0.595680068, -0.657231675, 0.461748613, 0.10813560329208523
227.8125, 27.5, 0.0012090896603015712, -0.657231675, -0.595680068, 0.461748613, 0.10660734207540538
233.4375, 27.5, 0.0012090896603015712, -0.712453782, -0.528391736, 0.461748613, 0.10547954941295008
239.0625, 27.5, 0.0012090896603015712, -0.760814569, -0.456014703, 0.461748613, 0.10468064288966249
244.6875, 27.5, 0.0012090896603015712, -0.801848296, -0.379246, 0.461748613, 0.10414395381371047
250.3125, 27.5, 0.0012090896603015712, -0.835159786, -0.29882495, 0.461748613, 0.1038082599800666
255.9375, 27.5, 0.0012090896603015712, -0.86042823, -0.215526052, 0.461748613, 0.10361858825610146
261.5625, 27.5, 0.0012090896603015712, -0.87741028, -0.13015152, 0.461748613, 0.10352716187216025
267.1875, 27.5, 0.0012090896603015712, -0.88594239, -0.043523559, 0.461748613, 0.10349437752844186
272.8125, 27.5, 0.0012090896603015712, -0.88594239, 0.043523559, 0.461748613, 0.10348971181672648
278.4375, 27.5, 0.0012090896603015712, -0.87741028, 0.13015152, 0.461748613, 0.10349247374241423
284.0625, 27.5, 0.0012090896603015712, -0.86042823, 0.215526052, 0.461748613, 0.10349233947057636
289.6875, 27.5, 0.0012090896603015712, -0.835159786, 0.29882495, 0.461748613, 0.10348962618157471
295.3125, 27.5, 0.0012090896603015712, -0.801848296, 0.379246, 0.461748613, 0.103495283589469
300.9375, 27.5, 0.0012090896603015712, -0.760814569, 0.456014703, 0.461748613, 0.10353060378143755
306.5625, 27.5, 0.0012090896603015712, -0.712453782, 0.528391736, 0.461748613, 0.10362667212813556
312.1875, 27.5, 0.0012090896603015712, -0.657231675, 0.595680068, 0.461748613, 0.10382360364217784
317.8125, 27.5, 0.0012090896603015712, -0.595680068, 0.657231675, 0.461748613, 0.10416962985443962
323.4375, 27.5, 0.0012090896603015712, -0.528391736, 0.712453782, 0.461748613, 0.1047201205133702
329.0625, 27.5, 0.0012090896603015712, -0.456014703, 0.760814569, 0.461748613, 0.10553664155390745
334.6875, 27.5, 0.0012090896603015712, -0.379246, 0.801848296, 0.461748613, 0.10668616496339363
340.3125, 27.5, 0.0012090896603015712, -0.29882495, 0.835159786, 0.461748613, 0.10824055610020047
345.9375, 27.5, 0.0012090896603015712, -0.215526052, 0.86042823, 0.461748613, 0.11027646765893893
351.5625, 27.5, 0.0012090896603015712, -0.13015152, 0.87741028, 0.461748613, 0.11287576353673476
357.1875, 27.5, 0.0012090896603015712, -0.043523559, 0.88594239, 0.461748613, 0.11612657503268228
2.95082, 32.5, 0.001206171087722067, 0.043416741, 0.842273185, 0.537299608, 0.11447204150507385
8.85246, 32.5, 0.001206171087722067, 0.129789996, 0.833344879, 0.537299608, 0.1201175822966728
14.7541, 32.5, 0.001206171087722067, 0.214787444, 0.815582911, 0.537299608, 0.1269106243014126
20.65574, 32.5, 0.001206171087722067, 0.297508092, 0.789175561, 0.537299608, 0.13504757437414852
26.55738, 32.5, 0.001206171087722067, 0.37707508, 0.754402754, 0.537299608, 0.14476214226629933
32.45902, 32.5, 0.001206171087722067, 0.452644979, 0.711633089, 0.537299608, 0.15632894835894315
38.36066, 32.5, 0.001206171087722067, 0.523416728, 0.661319937, 0.537299608, 0.1700616962303647
44.2623, 32.5, 0.001206171087722067, 0.58864013, 0.60399663, 0.537299608, 0.18630053449489353
50.16393, 32.5, 0.001206171087722067, 0.6476238, 0.540270807, 0.537299608, 0.20538019932553286
56.06557, 32.5, 0.001206171087722067, 0.699742496, 0.47081798, 0.537299608, 0.22756676951485785
61.96721, 32.5, 0.001206171087722067, 0.744443748, 0.396374365, 0.537299608, 0.2529475737676939
67.86885, 32.5, 0.001206171087722067, 0.781253711, 0.317729083, 0.537299608, 0.2812596858154636
73.77049, 32.5, 0.001206171087722067, 0.80978219, 0.235715794, 0.537299608, 0.31165621475744965
79.67213, 32.5, 0.001206171087722067, 0.829726777, 0.151203858, 0.537299608, 0.3424513955568472
85.57377, 32.5, 0.001206171087722067, 0.840876053, 0.065089125, 0.537299608, 0.37096885842687294
91.47541, 32.5, 0.001206171087722067, 0.843111834, -0.02171557, 0.537299608, 0.39371843663414535
97.37705, 32.5, 0.001206171087722067, 0.83641042, -0.108290074, 0.537299608, 0.4071220781167159
103.27869, 32.5, 0.001206171087722067, 0.820842847, -0.193716677, 0.537299608, 0.40870849258260644
109.18033, 32.5, 0.001206171087722067, 0.796574136, -0.277089834, 0.537299608, 0.39816637157725315
115.08197, 32.5, 0.001206171087722067, 0.763861541, -0.357525771, 0.537299608, 0.37748927192496334
120.98361, 32.5, 0.001206171087722067, 0.723051824, -0.434171845, 0.537299608, 0.3500946575506302
126.88525, 32.5, 0.001206171087722067, 0.674577577, -0.50621559, 0.537299608, 0.319588320511838
132.78689, 32.5, 0.001206171087722067, 0.61895264, -0.572893323, 0.537299608, 0.2888908001449461
138.68852, 32.5, 0.001206171087722067, 0.556766652, -0.633498245, 0.537299608, 0.2599354372286918
144.59016, 32.5, 0.001206171087722067, 0.488678798, -0.687387928, 0.537299608, 0.2337606472525514
150.4918, 32.5, 0.001206171087722067, 0.415410827, -0.733991128, 0.537299608, 0.21075449627010998
156.39344, 32.5, 0.001206171087722067, 0.337739398, -0.772813839, 0.537299608, 0.19090029832389482
162.29508, 32.5, 0.001206171087722067, 0.256487848, -0.803444531, 0.537299608, 0.17396500071162765
168.19672, 32.5, 0.001206171087722067, 0.172517463, -0.825558511, 0.537299608, 0.15962383486583126
174.09836, 32.5, 0.001206171087722067, 0.086718349, -0.838921366, 0.537299608, 0.14753399549623858
180.0, 32.5, 0.001206171087722067, -0.0, -0.843391446, 0.537299608, 0.1373732159155671
185.90164, 32.5, 0.001206171087722067, -0.086718349, -0.838921366, 0.537299608, 0.1288563828774673
191.80328, 32.5, 0.001206171087722067, -0.172517463, -0.825558511, 0.537299608, 0.12173951400880069
197.70492, 32.5, 0.001206171087722067, -0.256487848, -0.803444531, 0.537299608, 0.11581716204174111
203.60656, 32.5, 0.001206171087722067, -0.337739398, -0.772813839, 0.537299608, 0.11091695148536418
209.5082, 32.5, 0.001206171087722067, -0.415410827, -0.733991128, 0.537299608, 0.10689338257775712
215.40984, 32.5, 0.001206171087722067, -0.488678798, -0.687387928, 0.537299608, 0.10362204415003104
221.31148, 32.5, 0.001206171087722067, -0.556766652, -0.633498245, 0.537299608, 0.10099477306728347
227.21311, 32.5, 0.001206171087722067, -0.61895264, -0.572893323, 0.537299608, 0.09891594365312403
233.11475, 32.5, 0.001206171087722067, -0.674577577, -0.50621559, 0.537299608, 0.09729987124787208
239.01639, 32.5, 0.001206171087722067, -0.723051824, -0.434171845, 0.537299608, 0.09606920868459314
244.91803, 32.5, 0.001206171087722067, -0.763861541, -0.357525771, 0.537299608, 0.09515416488571647
250.81967, 32.5, 0.001206171087722067, -0.796574136, -0.277089834, 0.537299608, 0.09449235785350796
256.72131, 32.5, 0.001206171087722067, -0.820842847, -0.193716677, 0.537299608, 0.09402911633602247
262.62295, 32.5, 0.001206171087722067, -0.83641042, -0.108290074, 0.537299608, 0.09371805744523727
268.52459, 32.5, 0.001206171087722067, -0.843111834, -0.02171557, 0.537299608, 0.0935217869677905
274.42623, 32.5, 0.001206171087722067, -0.840876053, 0.065089125, 0.537299608, 0.09341259250630028
280.32787, 32.5, 0.001206171087722067, -0.829726777, 0.151203858, 0.537299608, 0.09337302548770042
286.22951, 32.5, 0.001206171087722067, -0.80978219, 0.235715794, 0.537299608, 0.09339629562209614
292.13115, 32.5, 0.001206171087722067, -0.781253711, 0.317729083, 0.537299608, 0.0934864300230808
298.03279, 32.5, 0.001206171087722067, -0.744443748, 0.396374365, 0.537299608, 0.09365817846505266
303.93443, 32.5, 0.001206171087722067, -0.699742496, 0.47081798, 0.537299608, 0.09393667575875868
309.83607, 32.5, 0.001206171087722067, -0.6476238, 0.540270807, 0.537299608, 0.09435690158940994
315.7377, 32.5, 0.001206171087722067, -0.58864013, 0.60399663, 0.537299608, 0.09496300699162497
321.63934, 32.5, 0.001206171087722067, -0.523416728, 0.661319937, 0.537299608, 0.09580760450615854
327.54098, 32.5, 0.001206171087722067, -0.452644979, 0.711633089, 0.537299608, 0.0969511454497318
333.44262, 32.5, 0.001206171087722067, -0.37707508, 0.754402754, 0.537299608, 0.09846153187321956
339.34426, 32.5, 0.001206171087722067, -0.297508092, 0.789175561, 0.537299608, 0.10041413143941536
345.2459, 32.5, 0.001206171087722067, -0.214787444, 0.815582911, 0.537299608, 0.1028923784333738
351.14754, 32.5, 0.001206171087722067, -0.129789996, 0.833344879, 0.537299608, 0.1059891495262632
357.04918, 32.5, 0.001206171087722067, -0.043416741, 0.842273185, 0.537299608, 0.10980909185536145
3.15789, 37.5, 0.0012142311111490037, 0.043704059, 0.792148646, 0.608761429, 0.11211366449368013
9.47368, 37.5, 0.0012142311111490037, 0.130581668, 0.782533035, 0.608761429, 0.11883687884581544
15.78947, 37.5, 0.0012142311111490037, 0.215874193, 0.763418532, 0.608761429, 0.12701240435006556
22.10526, 37.5, 0.0012142311111490037, 0.298546297, 0.735037163, 0.608761429, 0.13694261944766692
28.42105, 37.5, 0.0012142311111490037, 0.377594454, 0.697733438, 0.608761429, 0.1490022464493466
34.73684, 37.5, 0.0012142311111490037, 0.452059126, 0.651960175, 0.608761429, 0.16364950595278402
41.05263, 37.5, 0.0012142311111490037, 0.521036412, 0.598272998, 0.608761429, 0.18142945022136078
47.36842, 37.5, 0.0012142311111490037, 0.583689022, 0.537323597, 0.608761429, 0.20295886466498786
53.68421, 37.5, 0.0012142311111490037, 0.639256438, 0.469851816, 0.608761429, 0.22887390363115395
60.0, 37.5, 0.0012142311111490037, 0.687064147, 0.39667667, 0.608761429, 0.259709090669254
66.31579, 37.5, 0.0012142311111490037, 0.726531828, 0.318686407, 0.608761429, 0.29566051059781995
72.63158, 37.5, 0.0012142311111490037, 0.757180396, 0.236827722, 0.608761429, 0.3361766446226184
78.94737, 37.5, 0.0012142311111490037, 0.778637821, 0.15209427, 0.608761429, 0.3793522754283743
85.26316, 37.5, 0.0012142311111490037, 0.790643636, 0.0655146, 0.608761429, 0.42125920929722027
91.57895, 37.5, 0.0012142311111490037, 0.79305211, -0.02186033, 0.608761429, 0.45573628874274585
97.89474, 37.5, 0.0012142311111490037, 0.785834004, -0.108969904, 0.608761429, 0.47559808972516465
104.21053, 37.5, 0.0012142311111490037, 0.769076939, -0.194756731, 0.608761429, 0.4756980076189469
110.52632, 37.5, 0.0012142311111490037, 0.742984321, -0.278179476, 0.608761429, 0.45600813522335887
116.84211, 37.5, 0.0012142311111490037, 0.707872881, -0.358225498, 0.608761429, 0.42163777451685647
123.15789, 37.5, 0.0012142311111490037, 0.664168822, -0.433923148, 0.608761429, 0.37976974432280586
129.47368, 37.5, 0.0012142311111490037, 0.612402653, -0.504353559, 0.608761429, 0.33658390953878914
135.78947, 37.5, 0.0012142311111490037, 0.553202746, -0.568661801, 0.608761429, 0.2960303691597194
142.10526, 37.5, 0.0012142311111490037, 0.487287707, -0.626067259, 0.608761429, 0.26003077057116747
148.42105, 37.5, 0.0012142311111490037, 0.415457656, -0.675873109, 0.608761429, 0.2291464797830974
154.73684, 37.5, 0.0012142311111490037, 0.338584511, -0.717474774, 0.608761429, 0.20318633722999585
161.05263, 37.5, 0.0012142311111490037, 0.257601408, -0.750367268, 0.608761429, 0.1816177163956545
167.36842, 37.5, 0.0012142311111490037, 0.173491374, -0.77415132, 0.608761429, 0.16380472145383448
173.68421, 37.5, 0.0012142311111490037, 0.08727539, -0.788538223, 0.608761429, 0.14913005084561878
180.0, 37.5, 0.0012142311111490037, 0.0, -0.79335334, 0.608761429, 0.13704784868167144
186.31579, 37.5, 0.0012142311111490037, -0.08727539, -0.788538223, 0.608761429, 0.1270990556677446
192.63158, 37.5, 0.0012142311111490037, -0.173491374, -0.77415132, 0.608761429, 0.11890819235195245
198.94737, 37.5, 0.0012142311111490037, -0.257601408, -0.750367268, 0.608761429, 0.11217224708784819
205.26316, 37.5, 0.0012142311111490037, -0.338584511, -0.717474774, 0.608761429, 0.10664735710046647
211.57895, 37.5, 0.0012142311111490037, -0.415457656, -0.675873109, 0.608761429, 0.1021361057671972
217.89474, 37.5, 0.0012142311111490037, -0.487287707, -0.626067259, 0.608761429, 0.09847667007209722
224.21053, 37.5, 0.0012142311111490037, -0.553202746, -0.568661801, 0.608761429, 0.09553420210779183
230.52632, 37.5, 0.0012142311111490037, -0.612402653, -0.504353559, 0.608761429, 0.09319439521619491
236.84211, 37.5, 0.0012142311111490037, -0.664168822, -0.433923148, 0.608761429, 0.09135898186042461
243.15789, 37.5, 0.0012142311111490037, -0.707872881, -0.358225498, 0.608761429, 0.08994283054949506
249.47368, 37.5, 0.0012142311111490037, -0.742984321, -0.278179476, 0.608761429, 0.08887229417549962
255.78947, 37.5, 0.0012142311111490037, -0.769076939, -0.194756731, 0.608761429, 0.0880844799803631
262.10526, 37.5, 0.0012142311111490037, -0.785834004, -0.108969904, 0.608761429, 0.08752714517646801
268.42105, 37.5, 0.0012142311111490037, -0.79305211, -0.02186033, 0.608761429, 0.08715896344754702
274.73684, 37.5, 0.0012142311111490037, -0.790643636, 0.0655146, 0.608761429, 0.08694995203730997
281.05263, 37.5, 0.0012142311111490037, -0.778637821, 0.15209427, 0.608761429, 0.08688189504390761
287.36842, 37.5, 0.0012142311111490037, -0.757180396, 0.236827722, 0.608761429, 0.08694864510716797
293.68421, 37.5, 0.0012142311111490037, -0.726531828, 0.318686407, 0.608761429, 0.08715623258730405
300.0, 37.5, 0.0012142311111490037, -0.687064147, 0.39667667, 0.608761429, 0.08752275842981441
306.31579, 37.5, 0.0012142311111490037, -0.639256438, 0.469851816, 0.608761429, 0.08807809406819589
312.63158, 37.5, 0.0012142311111490037, -0.583689022, 0.537323597, 0.608761429, 0.08886345881327178
318.94737, 37.5, 0.0012142311111490037, -0.521036412, 0.598272998, 0.608761429, 0.08993099209211641
325.26316, 37.5, 0.0012142311111490037, -0.452059126, 0.651960175, 0.608761429, 0.09134348447277864
331.57895, 37.5, 0.0012142311111490037, -0.377594454, 0.697733438, 0.608761429, 0.09317447733055528
337.89474, 37.5, 0.0012142311111490037, -0.298546297, 0.735037163, 0.608761429, 0.09550898551276515
344.21053, 37.5, 0.0012142311111490037, -0.215874193, 0.763418532, 0.608761429, 0.098445138607261
350.52632, 37.5, 0.0012142311111490037, -0.130581668, 0.782533035, 0.608761429, 0.10209707032954962
356.84211, 37.5, 0.0012142311111490037, -0.043704059, 0.792148646, 0.608761429, 0.10659940361704219
3.39623, 42.5, 0.00121356927358506, 0.043676772, 0.73598248, 0.675590208, 0.1124127332103304
10.18868, 42.5, 0.00121356927358506, 0.130417191, 0.725650899, 0.675590208, 0.12047743496116789
16.98113, 42.5, 0.00121356927358506, 0.215326838, 0.705132771, 0.675590208, 0.13043371294937656
23.77358, 42.5, 0.00121356927358506, 0.297213768, 0.674716123, 0.675590208, 0.14274980526977954
30.56604, 42.5, 0.00121356927358506, 0.374928469, 0.634827941, 0.675590208, 0.15802844402472754
37.35849, 42.5, 0.00121356927358506, 0.447379995, 0.586028166, 0.675590208, 0.17703613568458082
44.15094, 42.5, 0.00121356927358506, 0.513551288, 0.52900184, 0.675590208, 0.20072393670705665
50.9434, 42.5, 0.00121356927358506, 0.572513445, 0.464549487, 0.675590208, 0.23022014224113002
57.73585, 42.5, 0.00121356927358506, 0.623438769, 0.393575878, 0.675590208, 0.2667539324762952
64.5283, 42.5, 0.00121356927358506, 0.66561238, 0.317077327, 0.675590208, 0.31142814483433895
71.32075, 42.5, 0.00121356927358506, 0.698442251, 0.236127705, 0.675590208, 0.36468805027800044
78.11321, 42.5, 0.00121356927358506, 0.721467525, 0.151863367, 0.675590208, 0.42524079354389627
