
# azimuth[deg], altitude[deg], patchArea, vector.x, vector.y, vector.z, radiance[W/m2]
332.5, 2.5, 0.001210496427050808, -0.461309131, 0.886166595, 0.043619387, 0.2932204428952293
337.5, 2.5, 0.001210496427050808, -0.382319203, 0.923000204, 0.043619387, 0.2891019467932898
342.5, 2.5, 0.001210496427050808, -0.300419594, 0.952809224, 0.043619387, 0.28519817227347327
347.5, 2.5, 0.001210496427050808, -0.216233611, 0.97536679, 0.043619387, 0.28165432639216065
352.5, 2.5, 0.001210496427050808, -0.13040196, 0.990501226, 0.043619387, 0.27860810014271137
357.5, 2.5, 0.001210496427050808, -0.043577871, 0.998097349, 0.043619387, 0.27618578769766894
2.53521, 7.5, 0.001218203308722143, 0.043854924, 0.990474461, 0.130526192, 0.21935724152823258
7.60563, 7.5, 0.001218203308722143, 0.131221549, 0.982722656, 0.130526192, 0.22020234800340113
12.67606, 7.5, 0.001218203308722143, 0.217561187, 0.967279713, 0.130526192, 0.22183752839817195
17.74648, 7.5, 0.001218203308722143, 0.302198113, 0.944266495, 0.130526192, 0.22430025999948408
22.8169, 7.5, 0.001218203308722143, 0.38446993, 0.913863111, 0.130526192, 0.22760913234469518
27.88732, 7.5, 0.001218203308722143, 0.463732748, 0.87630751, 0.130526192, 0.23176313368003737
32.95775, 7.5, 0.001218203308722143, 0.539366228, 0.831893614, 0.130526192, 0.2367411568052368
38.02817, 7.5, 0.001218203308722143, 0.610778437, 0.780969022, 0.130526192, 0.2425015628237211
43.09859, 7.5, 0.001218203308722143, 0.677410476, 0.72393229, 0.130526192, 0.2489816233162369
48.16901, 7.5, 0.001218203308722143, 0.73874086, 0.661229805, 0.130526192, 0.2560966790087924
53.23944, 7.5, 0.001218203308722143, 0.794289595, 0.593352301, 0.130526192, 0.26373892558503825
58.30986, 7.5, 0.001218203308722143, 0.843621937, 0.52083101, 0.130526192, 0.27177588364782546
63.38028, 7.5, 0.001218203308722143, 0.886351793, 0.444233511, 0.130526192, 0.28004883962706917
68.4507, 7.5, 0.001218203308722143, 0.922144745, 0.364159282, 0.130526192, 0.2883718450194134
73.52113, 7.5, 0.001218203308722143, 0.950720664, 0.281235012, 0.130526192, 0.29653218185201896
78.59155, 7.5, 0.001218203308722143, 0.971855905, 0.196109698, 0.130526192, 0.3042934419303546
83.66197, 7.5, 0.001218203308722143, 0.985385055, 0.109449559, 0.130526192, 0.3114023810262319
88.73239, 7.5, 0.001218203308722143, 0.991202232, 0.02193283, 0.130526192, 0.31760034437372997
93.80282, 7.5, 0.001218203308722143, 0.989261907, -0.065755554, 0.130526192, 0.3226392327074621
98.87324, 7.5, 0.001218203308722143, 0.979579266, -0.152929312, 0.130526192, 0.32630076721462264
103.94366, 7.5, 0.001218203308722143, 0.96223009, -0.23890619, 0.130526192, 0.32841651756860346
109.01408, 7.5, 0.001218203308722143, 0.937350158, -0.323013304, 0.130526192, 0.3288852559881745
114.08451, 7.5, 0.001218203308722143, 0.90513419, -0.4045924, 0.130526192, 0.3276841610631107
119.15493, 7.5, 0.001218203308722143, 0.865834321, -0.483005013, 0.130526192, 0.3248714225188062
124.22535, 7.5, 0.001218203308722143, 0.819758123, -0.557637456, 0.130526192, 0.3205796567658333
129.29577, 7.5, 0.001218203308722143, 0.767266207, -0.62790563, 0.130526192, 0.3150016101994214
134.3662, 7.5, 0.001218203308722143, 0.708769393, -0.693259591, 0.130526192, 0.30837117835376515
139.43662, 7.5, 0.001218203308722143, 0.644725497, -0.753187856, 0.130526192, 0.3009433282401849
144.50704, 7.5, 0.001218203308722143, 0.57563575, -0.807221405, 0.130526192, 0.29297604598377286
149.57746, 7.5, 0.001218203308722143, 0.502040872, -0.854937352, 0.130526192, 0.2847162938220176
154.64789, 7.5, 0.001218203308722143, 0.424516845, -0.895962255, 0.130526192, 0.27639065200576735
159.71831, 7.5, 0.001218203308722143, 0.343670397, -0.929975038, 0.130526192, 0.26820025568277517
164.78873, 7.5, 0.001218203308722143, 0.260134262, -0.956709506, 0.130526192, 0.26031901518496864
169.85915, 7.5, 0.001218203308722143, 0.174562224, -0.975956425, 0.130526192, 0.25289392637958497
174.92958, 7.5, 0.001218203308722143, 0.087624001, -0.987565161, 0.130526192, 0.24604641049302012
180.0, 7.5, 0.001218203308722143, 0.0, -0.991444861, 0.130526192, 0.2398739137550305
185.07042, 7.5, 0.001218203308722143, -0.087624001, -0.987565161, 0.130526192, 0.23445131827553686
190.14085, 7.5, 0.001218203308722143, -0.174562224, -0.975956425, 0.130526192, 0.2298319886438885
195.21127, 7.5, 0.001218203308722143, -0.260134262, -0.956709506, 0.130526192, 0.22604847169891534
200.28169, 7.5, 0.001218203308722143, -0.343670397, -0.929975038, 0.130526192, 0.22311297882925063
205.35211, 7.5, 0.001218203308722143, -0.424516845, -0.895962255, 0.130526192, 0.22101782603828365
210.42254, 7.5, 0.001218203308722143, -0.502040872, -0.854937352, 0.130526192, 0.2197360066601472
215.49296, 7.5, 0.001218203308722143, -0.57563575, -0.807221405, 0.130526192, 0.21922204334257686
220.56338, 7.5, 0.001218203308722143, -0.644725497, -0.753187856, 0.130526192, 0.21941322390980178
225.6338, 7.5, 0.001218203308722143, -0.708769393, -0.693259591, 0.130526192, 0.22023127971532885
230.70423, 7.5, 0.001218203308722143, -0.767266207, -0.62790563, 0.130526192, 0.22158452107222698
235.77465, 7.5, 0.001218203308722143, -0.819758123, -0.557637456, 0.130526192, 0.22337040555654708
240.84507, 7.5, 0.001218203308722143, -0.865834321, -0.483005013, 0.130526192, 0.22547848287768987
245.91549, 7.5, 0.001218203308722143, -0.90513419, -0.4045924, 0.130526192, 0.227793634994074
250.98592, 7.5, 0.001218203308722143, -0.937350158, -0.323013304, 0.130526192, 0.23019951205004996
256.05634, 7.5, 0.001218203308722143, -0.96223009, -0.23890619, 0.130526192, 0.23258205308081537
261.12676, 7.5, 0.001218203308722143, -0.979579266, -0.152929312, 0.130526192, 0.23483297473566414
266.19718, 7.5, 0.001218203308722143, -0.989261907, -0.065755554, 0.130526192, 0.23685311094272132
271.26761, 7.5, 0.001218203308722143, -0.991202232, 0.02193283, 0.130526192, 0.2385554909199776
276.33803, 7.5, 0.001218203308722143, -0.985385055, 0.109449559, 0.130526192, 0.23986805167094916
281.40845, 7.5, 0.001218203308722143, -0.971855905, 0.196109698, 0.130526192, 0.24073589352517544
286.47887, 7.5, 0.001218203308722143, -0.950720664, 0.281235012, 0.130526192, 0.24112300281314808
291.5493, 7.5, 0.001218203308722143, -0.922144745, 0.364159282, 0.130526192, 0.2410133837962867
296.61972, 7.5, 0.001218203308722143, -0.886351793, 0.444233511, 0.130526192, 0.2404115618719406
301.69014, 7.5, 0.001218203308722143, -0.843621937, 0.52083101, 0.130526192, 0.2393424411829162
306.76056, 7.5, 0.001218203308722143, -0.794289595, 0.593352301, 0.130526192, 0.2378505214044558
311.83099, 7.5, 0.001218203308722143, -0.73874086, 0.661229805, 0.130526192, 0.23599849997418543
316.90141, 7.5, 0.001218203308722143, -0.677410476, 0.72393229, 0.130526192, 0.23386530669000394
321.97183, 7.5, 0.001218203308722143, -0.610778437, 0.780969022, 0.130526192, 0.2315436367578443
327.04225, 7.5, 0.001218203308722143, -0.539366228, 0.831893614, 0.130526192, 0.22913706537785578
332.11268, 7.5, 0.001218203308722143, -0.463732748, 0.87630751, 0.130526192, 0.2267568411925805
337.1831, 7.5, 0.001218203308722143, -0.38446993, 0.913863111, 0.130526192, 0.2245184667898767
342.25352, 7.5, 0.001218203308722143, -0.302198113, 0.944266495, 0.130526192, 0.22253818138465828
347.32394, 7.5, 0.001218203308722143, -0.217561187, 0.967279713, 0.130526192, 0.22092946323777696
352.39437, 7.5, 0.001218203308722143, -0.131221549, 0.982722656, 0.130526192, 0.21979966674996368
357.46479, 7.5, 0.001218203308722143, -0.043854924, 0.990474461, 0.130526192, 0.21924690093079602
2.57143, 12.5, 0.0012167266776512914, 0.043801355, 0.975312942, 0.216439614, 0.17324854402845552
7.71429, 12.5, 0.0012167266776512914, 0.131051401, 0.967460296, 0.216439614, 0.17516242336644358
12.85714, 12.5, 0.0012167266776512914, 0.217246299, 0.951818228, 0.216439614, 0.17775147390829998
18.0, 12.5, 0.0012167266776512914, 0.301692058, 0.928512679, 0.216439614, 0.1810450075979472
23.14286, 12.5, 0.0012167266776512914, 0.383708769, 0.897731293, 0.216439614, 0.18505855451334793
28.28571, 12.5, 0.0012167266776512914, 0.462636083, 0.859721902, 0.216439614, 0.1897933156392323
33.42857, 12.5, 0.0012167266776512914, 0.537838523, 0.814790535, 0.216439614, 0.19523560810693813
38.57143, 12.5, 0.0012167266776512914, 0.608710604, 0.763298955, 0.216439614, 0.20135607410312711
43.71429, 12.5, 0.0012167266776512914, 0.674681705, 0.70566174, 0.216439614, 0.20810839313208546
48.85714, 12.5, 0.0012167266776512914, 0.735220665, 0.642342951, 0.216439614, 0.21542725015349695
54.0, 12.5, 0.0012167266776512914, 0.789840061, 0.573852395, 0.216439614, 0.22322540087001516
59.14286, 12.5, 0.0012167266776512914, 0.83810013, 0.500741517, 0.216439614, 0.23138987549951642
64.28571, 12.5, 0.0012167266776512914, 0.879612308, 0.423598962, 0.216439614, 0.23977770114081098
69.42857, 12.5, 0.0012167266776512914, 0.914042366, 0.343045838, 0.216439614, 0.24821199753354595
74.57143, 12.5, 0.0012167266776512914, 0.941113092, 0.25973071, 0.216439614, 0.2564798470050997
79.71429, 12.5, 0.0012167266776512914, 0.960606529, 0.174324383, 0.216439614, 0.2643337995661855
84.85714, 12.5, 0.0012167266776512914, 0.972365726, 0.087514499, 0.216439614, 0.271498993785324
90.0, 12.5, 0.0012167266776512914, 0.976296007, 0.0, 0.216439614, 0.27768735747368306
95.14286, 12.5, 0.0012167266776512914, 0.972365726, -0.087514499, 0.216439614, 0.28261900560056724
100.28571, 12.5, 0.0012167266776512914, 0.960606529, -0.174324383, 0.216439614, 0.2860488863165793
105.42857, 12.5, 0.0012167266776512914, 0.941113092, -0.25973071, 0.216439614, 0.28779449791149114
110.57143, 12.5, 0.0012167266776512914, 0.914042366, -0.343045838, 0.216439614, 0.28775903269184144
115.71429, 12.5, 0.0012167266776512914, 0.879612308, -0.423598962, 0.216439614, 0.2859444842401052
120.85714, 12.5, 0.0012167266776512914, 0.83810013, -0.500741517, 0.216439614, 0.2824513718116907
126.0, 12.5, 0.0012167266776512914, 0.789840061, -0.573852395, 0.216439614, 0.2774651539494254
131.14286, 12.5, 0.0012167266776512914, 0.735220665, -0.642342951, 0.216439614, 0.27123279291536034
136.28571, 12.5, 0.0012167266776512914, 0.674681705, -0.70566174, 0.216439614, 0.2640349782744678
141.42857, 12.5, 0.0012167266776512914, 0.608710604, -0.763298955, 0.216439614, 0.2561596223623694
146.57143, 12.5, 0.0012167266776512914, 0.537838523, -0.814790535, 0.216439614, 0.24788072463667135
151.71429, 12.5, 0.0012167266776512914, 0.462636083, -0.859721902, 0.216439614, 0.23944446424609048
156.85714, 12.5, 0.0012167266776512914, 0.383708769, -0.897731293, 0.216439614, 0.23106233452054972
162.0, 12.5, 0.0012167266776512914, 0.301692058, -0.928512679, 0.216439614, 0.22290981979356092
167.14286, 12.5, 0.0012167266776512914, 0.217246299, -0.951818228, 0.216439614, 0.2151286284479316
172.28571, 12.5, 0.0012167266776512914, 0.131051401, -0.967460296, 0.216439614, 0.20783063486441464
177.42857, 12.5, 0.0012167266776512914, 0.043801355, -0.975312942, 0.216439614, 0.2011021507732502
182.57143, 12.5, 0.0012167266776512914, -0.043801355, -0.975312942, 0.216439614, 0.1950076919856543
187.71429, 12.5, 0.0012167266776512914, -0.131051401, -0.967460296, 0.216439614, 0.18959287651667941
192.85714, 12.5, 0.0012167266776512914, -0.217246299, -0.951818228, 0.216439614, 0.18488642317155138
198.0, 12.5, 0.0012167266776512914, -0.301692058, -0.928512679, 0.216439614, 0.1809014147059166
203.14286, 12.5, 0.0012167266776512914, -0.383708769, -0.897731293, 0.216439614, 0.1776360747547758
208.28571, 12.5, 0.0012167266776512914, -0.462636083, -0.859721902, 0.216439614, 0.1750743182600814
213.42857, 12.5, 0.0012167266776512914, -0.537838523, -0.814790535, 0.216439614, 0.1731863023973019
218.57143, 12.5, 0.0012167266776512914, -0.608710604, -0.763298955, 0.216439614, 0.17192915211193072
223.71429, 12.5, 0.0012167266776512914, -0.674681705, -0.70566174, 0.216439614, 0.17124797629000194
228.85714, 12.5, 0.0012167266776512914, -0.735220665, -0.642342951, 0.216439614, 0.17107723583812207
234.0, 12.5, 0.0012167266776512914, -0.789840061, -0.573852395, 0.216439614, 0.1713424776692631
239.14286, 12.5, 0.0012167266776512914, -0.83810013, -0.500741517, 0.216439614, 0.17196241021720154
244.28571, 12.5, 0.0012167266776512914, -0.879612308, -0.423598962, 0.216439614, 0.17285126660685612
249.42857, 12.5, 0.0012167266776512914, -0.914042366, -0.343045838, 0.216439614, 0.17392138028305332
254.57143, 12.5, 0.0012167266776512914, -0.941113092, -0.25973071, 0.216439614, 0.1750858838115149
259.71429, 12.5, 0.0012167266776512914, -0.960606529, -0.174324383, 0.216439614, 0.17626143377616282
264.85714, 12.5, 0.0012167266776512914, -0.972365726, -0.087514499, 0.216439614, 0.17737086235726982
270.0, 12.5, 0.0012167266776512914, -0.976296007, -0.0, 0.216439614, 0.178345658541175
275.14286, 12.5, 0.0012167266776512914, -0.972365726, 0.087514499, 0.216439614, 0.17912818832651528
280.28571, 12.5, 0.0012167266776512914, -0.960606529, 0.174324383, 0.216439614, 0.17967357315426552
285.42857, 12.5, 0.0012167266776512914, -0.941113092, 0.25973071, 0.216439614, 0.17995115852920193
290.57143, 12.5, 0.0012167266776512914, -0.914042366, 0.343045838, 0.216439614, 0.17994551985694446
295.71429, 12.5, 0.0012167266776512914, -0.879612308, 0.423598962, 0.216439614, 0.17965696932664682
300.85714, 12.5, 0.0012167266776512914, -0.83810013, 0.500741517, 0.216439614, 0.17910154564690653
306.0, 12.5, 0.0012167266776512914, -0.789840061, 0.573852395, 0.216439614, 0.17831048700304522
311.14286, 12.5, 0.0012167266776512914, -0.735220665, 0.642342951, 0.216439614, 0.17732920615273384
316.28571, 12.5, 0.0012167266776512914, -0.674681705, 0.70566174, 0.216439614, 0.1762158045192888
321.42857, 12.5, 0.0012167266776512914, -0.608710604, 0.763298955, 0.216439614, 0.17503917888970227
326.57143, 12.5, 0.0012167266776512914, -0.537838523, 0.814790535, 0.216439614, 0.17387678930027395
331.71429, 12.5, 0.0012167266776512914, -0.462636083, 0.859721902, 0.216439614, 0.1728121693300817
336.85714, 12.5, 0.0012167266776512914, -0.383708769, 0.897731293, 0.216439614, 0.171932269759696
342.0, 12.5, 0.0012167266776512914, -0.301692058, 0.928512679, 0.216439614, 0.171324732818648
347.14286, 12.5, 0.0012167266776512914, -0.217246299, 0.951818228, 0.216439614, 0.1710751964385558
352.28571, 12.5, 0.0012167266776512914, -0.131051401, 0.967460296, 0.216439614, 0.17126472538889304
357.42857, 12.5, 0.0012167266776512914, -0.043801355, 0.975312942, 0.216439614, 0.1719674581508364
2.6087, 17.5, 0.001205813017726782, 0.043408045, 0.952728589, 0.3007058, 0.14536978264562042
7.82609, 17.5, 0.001205813017726782, 0.129864441, 0.94483398, 0.3007058, 0.1479986917178079
13.04348, 17.5, 0.001205813017726782, 0.21524474, 0.929110179, 0.3007058, 0.15123651624594764
18.26087, 17.5, 0.001205813017726782, 0.298841454, 0.905687478, 0.3007058, 0.15511086591894513
23.47826, 17.5, 0.001205813017726782, 0.379961873, 0.874759966, 0.3007058, 0.15963991915396566
28.69565, 17.5, 0.001205813017726782, 0.457933808, 0.836583917, 0.3007058, 0.16483204664064557
33.91304, 17.5, 0.001205813017726782, 0.532111159, 0.79147567, 0.3007058, 0.17068519488884035
39.13043, 17.5, 0.001205813017726782, 0.60187927, 0.739809007, 0.3007058, 0.1771856966782393
44.34783, 17.5, 0.001205813017726782, 0.666660019, 0.682012053, 0.3007058, 0.18430611304894653
49.56522, 17.5, 0.001205813017726782, 0.725916614, 0.618563733, 0.3007058, 0.19200170263182603
54.78261, 17.5, 0.001205813017726782, 0.779158035, 0.549989798, 0.3007058, 0.2002052099810356
60.0, 17.5, 0.001205813017726782, 0.825943107, 0.476858475, 0.3007058, 0.2088199311916511
65.21739, 17.5, 0.001205813017726782, 0.865884155, 0.399775753, 0.3007058, 0.21771151818333861
70.43478, 17.5, 0.001205813017726782, 0.898650213, 0.319380363, 0.3007058, 0.22669975164762016
75.65217, 17.5, 0.001205813017726782, 0.923969773, 0.236338486, 0.3007058, 0.2355524767962076
80.86957, 17.5, 0.001205813017726782, 0.941633029, 0.151338234, 0.3007058, 0.24398481032491728
86.08696, 17.5, 0.001205813017726782, 0.951493616, 0.065083946, 0.3007058, 0.2516671267054733
91.30435, 17.5, 0.001205813017726782, 0.953469828, -0.021709648, 0.3007058, 0.25824460828879264
96.52174, 17.5, 0.001205813017726782, 0.947545289, -0.108323349, 0.3007058, 0.26336882575338694
101.73913, 17.5, 0.001205813017726782, 0.933769091, -0.194039448, 0.3007058, 0.26673803407106816
106.95652, 17.5, 0.001205813017726782, 0.912255388, -0.278147676, 0.3007058, 0.26813874039445107
112.17391, 17.5, 0.001205813017726782, 0.883182449, -0.359951085, 0.3007058, 0.26747856895911704
117.3913, 17.5, 0.001205813017726782, 0.846791183, -0.438771825, 0.3007058, 0.2648013253205881
122.6087, 17.5, 0.001205813017726782, 0.803383138, -0.513956764, 0.3007058, 0.2602797904594685
127.82609, 17.5, 0.001205813017726782, 0.753318008, -0.584882895, 0.3007058, 0.2541884046180422
133.04348, 17.5, 0.001205813017726782, 0.697010647, -0.650962502, 0.3007058, 0.24686365157815726
138.26087, 17.5, 0.001205813017726782, 0.634927637, -0.71164803, 0.3007058, 0.23866225618947307
143.47826, 17.5, 0.001205813017726782, 0.567583416, -0.766436617, 0.3007058, 0.2299258485250761
148.69565, 17.5, 0.001205813017726782, 0.49553602, -0.814874269, 0.3007058, 0.22095695051534867
153.91304, 17.5, 0.001205813017726782, 0.419382457, -0.856559617, 0.3007058, 0.2120070505736612
159.13043, 17.5, 0.001205813017726782, 0.339753759, -0.891147241, 0.3007058, 0.20327462362813428
164.34783, 17.5, 0.001205813017726782, 0.257309754, -0.918350539, 0.3007058, 0.19490968838771802
169.56522, 17.5, 0.001205813017726782, 0.172733599, -0.937944095, 0.3007058, 0.18702155916525945
174.78261, 17.5, 0.001205813017726782, 0.08672612, -0.949765551, 0.3007058, 0.17968724260311328
180.0, 17.5, 0.001205813017726782, 0.0, -0.953716951, 0.3007058, 0.17295891537274144
185.21739, 17.5, 0.001205813017726782, -0.08672612, -0.949765551, 0.3007058, 0.16686977378264858
190.43478, 17.5, 0.001205813017726782, -0.172733599, -0.937944095, 0.3007058, 0.16143814544835522
195.65217, 17.5, 0.001205813017726782, -0.257309754, -0.918350539, 0.3007058, 0.15667009848627028
200.86957, 17.5, 0.001205813017726782, -0.339753759, -0.891147241, 0.3007058, 0.15256093311386082
206.08696, 17.5, 0.001205813017726782, -0.419382457, -0.856559617, 0.3007058, 0.1490959626727496
211.30435, 17.5, 0.001205813017726782, -0.49553602, -0.814874269, 0.3007058, 0.14625094332964264
216.52174, 17.5, 0.001205813017726782, -0.567583416, -0.766436617, 0.3007058, 0.14399243409402643
221.73913, 17.5, 0.001205813017726782, -0.634927637, -0.71164803, 0.3007058, 0.14227828560631853
226.95652, 17.5, 0.001205813017726782, -0.697010647, -0.650962502, 0.3007058, 0.14105838009870791
232.17391, 17.5, 0.001205813017726782, -0.753318008, -0.584882895, 0.3007058, 0.14027568130501003
237.3913, 17.5, 0.001205813017726782, -0.803383138, -0.513956764, 0.3007058, 0.139867602992938
242.6087, 17.5, 0.001205813017726782, -0.846791183, -0.438771825, 0.3007058, 0.13976766725961154
247.82609, 17.5, 0.001205813017726782, -0.883182449, -0.359951085, 0.3007058, 0.1399073970405942
253.04348, 17.5, 0.001205813017726782, -0.912255388, -0.278147676, 0.3007058, 0.14021836960256728
258.26087, 17.5, 0.001205813017726782, -0.933769091, -0.194039448, 0.3007058, 0.1406343474839262
263.47826, 17.5, 0.001205813017726782, -0.947545289, -0.108323349, 0.3007058, 0.14109339906590979
268.69565, 17.5, 0.001205813017726782, -0.953469828, -0.021709648, 0.3007058, 0.14153992162132245
273.91304, 17.5, 0.001205813017726782, -0.951493616, 0.065083946, 0.3007058, 0.14192648443744577
279.13043, 17.5, 0.001205813017726782, -0.941633029, 0.151338234, 0.3007058, 0.14221541773661614
284.34783, 17.5, 0.001205813017726782, -0.923969773, 0.236338486, 0.3007058, 0.14238008401137175
289.56522, 17.5, 0.001205813017726782, -0.898650213, 0.319380363, 0.3007058, 0.1424057814939695
294.78261, 17.5, 0.001205813017726782, -0.865884155, 0.399775753, 0.3007058, 0.14229024425971162
300.0, 17.5, 0.001205813017726782, -0.825943107, 0.476858475, 0.3007058, 0.14204371939423185
305.21739, 17.5, 0.001205813017726782, -0.779158035, 0.549989798, 0.3007058, 0.14168861821014203
310.43478, 17.5, 0.001205813017726782, -0.725916614, 0.618563733, 0.3007058, 0.14125875514931424
